rtt102 50,rtt102 100,rtt102 50,rtt102 100
0.156037494,0.187363471,0.132957216,0.150054155
0.156075683,0.187409327,0.132989331,0.150100365
0.156113871,0.187455182,0.133021447,0.150146579
0.156152058,0.187501035,0.133053564,0.150192795
0.156190243,0.187546886,0.133085682,0.150239014
0.156228427,0.187592735,0.133117801,0.150285236
0.156266609,0.187638583,0.133149921,0.150331461
0.15630479,0.187684429,0.133182042,0.150377689
0.15634297,0.187730273,0.133214164,0.15042392
0.156381148,0.187776116,0.133246286,0.150470153
0.156419325,0.187821958,0.13327841,0.15051639
0.156457501,0.187867797,0.133310534,0.150562629
0.156495675,0.187913636,0.13334266,0.150608871
0.156533848,0.187959472,0.133374786,0.150655116
0.15657202,0.188005307,0.133406913,0.150701364
0.15661019,0.18805114,0.133439041,0.150747615
0.156648359,0.188096971,0.13347117,0.150793868
0.156686527,0.188142801,0.1335033,0.150840124
0.156724692,0.188188629,0.133535431,0.150886383
0.156762857,0.188234455,0.133567563,0.150932645
0.156801019,0.188280279,0.133599696,0.15097891
0.15683918,0.188326101,0.133631829,0.151025178
0.15687734,0.188371921,0.133663964,0.151071448
0.156915497,0.188417739,0.133696099,0.151117721
0.156953653,0.188463555,0.133728236,0.151163997
0.156991807,0.188509369,0.133760373,0.151210276
0.157029959,0.18855518,0.133792511,0.151256557
0.157068109,0.188600989,0.13382465,0.151302841
0.157106257,0.188646795,0.13385679,0.151349128
0.157144402,0.188692598,0.133888931,0.151395418
0.157182546,0.188738399,0.133921073,0.15144171
0.157220687,0.188784197,0.133953215,0.151488005
0.157258825,0.188829993,0.133985359,0.151534303
0.157296962,0.188875785,0.134017503,0.151580604
0.157335095,0.188921574,0.134049649,0.151626907
0.157373226,0.188967359,0.134081795,0.151673213
0.157411354,0.189013142,0.134113942,0.151719521
0.157449479,0.189058921,0.13414609,0.151765833
0.157487601,0.189104696,0.134178239,0.151812147
0.157525721,0.189150468,0.134210389,0.151858464
0.157563837,0.189196237,0.134242539,0.151904783
0.157601951,0.189242003,0.134274691,0.151951105
0.157640062,0.189287765,0.134306843,0.15199743
0.15767817,0.189333523,0.134338997,0.152043757
0.157716276,0.189379279,0.134371151,0.152090087
0.157754379,0.189425032,0.134403306,0.15213642
0.15779248,0.189470781,0.134435462,0.152182755
0.157830578,0.189516528,0.134467619,0.152229093
0.157868674,0.189562271,0.134499776,0.152275434
0.157906767,0.189608012,0.134531935,0.152321777
0.157944858,0.189653751,0.134564094,0.152368123
0.157982947,0.189699486,0.134596255,0.152414472
0.158021034,0.189745219,0.134628416,0.152460823
0.158059119,0.18979095,0.134660578,0.152507176
0.158097202,0.189836678,0.134692741,0.152553532
0.158135283,0.189882405,0.134724905,0.152599891
0.158173363,0.189928129,0.134757069,0.152646253
0.15821144,0.18997385,0.134789235,0.152692617
0.158249516,0.19001957,0.134821401,0.152738983
0.15828759,0.190065288,0.134853568,0.152785352
0.158325663,0.190111004,0.134885736,0.152831724
0.158363734,0.190156718,0.134917905,0.152878098
0.158401803,0.19020243,0.134950075,0.152924475
0.158439871,0.19024814,0.134982246,0.152970854
0.158477938,0.190293849,0.135014417,0.153017236
0.158516003,0.190339556,0.13504659,0.15306362
0.158554066,0.190385261,0.135078763,0.153110007
0.158592129,0.190430964,0.135110937,0.153156396
0.158630189,0.190476666,0.135143112,0.153202788
0.158668249,0.190522366,0.135175287,0.153249182
0.158706307,0.190568065,0.135207464,0.153295579
0.158744363,0.190613761,0.135239641,0.153341978
0.158782419,0.190659456,0.13527182,0.15338838
0.158820472,0.19070515,0.135303999,0.153434784
0.158858525,0.190750841,0.135336179,0.153481191
0.158896576,0.190796531,0.13536836,0.1535276
0.158934625,0.190842219,0.135400541,0.153574011
0.158972673,0.190887905,0.135432724,0.153620425
0.159010719,0.190933589,0.135464907,0.153666842
0.159048763,0.190979271,0.135497091,0.153713261
0.159086806,0.191024952,0.135529276,0.153759682
0.159124848,0.19107063,0.135561462,0.153806106
0.159162887,0.191116306,0.135593648,0.153852532
0.159200925,0.19116198,0.135625836,0.15389896
0.15923896,0.191207651,0.135658024,0.153945391
0.159276994,0.191253321,0.135690213,0.153991825
0.159315026,0.191298988,0.135722403,0.15403826
0.159353056,0.191344652,0.135754594,0.154084698
0.159391083,0.191390314,0.135786785,0.154131139
0.159429108,0.191435973,0.135818978,0.154177582
0.159467131,0.191481629,0.135851171,0.154224027
0.159505152,0.191527282,0.135883365,0.154270474
0.15954317,0.191572932,0.135915559,0.154316924
0.159581185,0.19161858,0.135947755,0.154363376
0.159619198,0.191664224,0.135979951,0.154409831
0.159657207,0.191709864,0.136012149,0.154456288
0.159695215,0.191755501,0.136044347,0.154502747
0.159733219,0.191801135,0.136076546,0.154549209
0.15977122,0.191846765,0.136108745,0.154595672
0.159809218,0.191892392,0.136140946,0.154642139
0.159847214,0.191938015,0.136173147,0.154688607
0.159885206,0.191983635,0.136205349,0.154735078
0.159923196,0.192029251,0.136237552,0.154781551
0.159961183,0.192074864,0.136269755,0.154828026
0.159999167,0.192120474,0.13630196,0.154874503
0.160037149,0.192166081,0.136334165,0.154920983
0.160075128,0.192211684,0.136366371,0.154967465
0.160113104,0.192257285,0.136398578,0.15501395
0.160151078,0.192302882,0.136430785,0.155060436
0.16018905,0.192348477,0.136462994,0.155106925
0.160227019,0.192394069,0.136495203,0.155153416
0.160264986,0.192439658,0.136527413,0.155199909
0.160302951,0.192485244,0.136559623,0.155246405
0.160340914,0.192530828,0.136591835,0.155292902
0.160378875,0.19257641,0.136624047,0.155339402
0.160416833,0.192621989,0.13665626,0.155385904
0.16045479,0.192667567,0.136688474,0.155432409
0.160492745,0.192713141,0.136720689,0.155478915
0.160530699,0.192758714,0.136752904,0.155525424
0.16056865,0.192804285,0.13678512,0.155571935
0.1606066,0.192849853,0.136817337,0.155618448
0.160644549,0.19289542,0.136849555,0.155664963
0.160682495,0.192940985,0.136881773,0.15571148
0.160720441,0.192986548,0.136913992,0.155758
0.160758384,0.193032109,0.136946212,0.155804521
0.160796326,0.193077668,0.136978433,0.155851045
0.160834267,0.193123225,0.137010655,0.155897571
0.160872206,0.193168781,0.137042877,0.155944099
0.160910144,0.193214335,0.1370751,0.155990629
0.16094808,0.193259887,0.137107324,0.156037161
0.160986015,0.193305437,0.137139548,0.156083695
0.161023948,0.193350986,0.137171774,0.156130232
0.16106188,0.193396533,0.137204,0.15617677
0.16109981,0.193442078,0.137236226,0.156223311
0.161137739,0.193487621,0.137268454,0.156269853
0.161175666,0.193533162,0.137300682,0.156316398
0.161213591,0.193578701,0.137332911,0.156362945
0.161251515,0.193624239,0.137365141,0.156409494
0.161289438,0.193669774,0.137397371,0.156456045
0.161327358,0.193715308,0.137429603,0.156502598
0.161365277,0.193760839,0.137461835,0.156549152
0.161403194,0.193806368,0.137494067,0.156595709
0.16144111,0.193851895,0.137526301,0.156642268
0.161479023,0.19389742,0.137558535,0.15668883
0.161516935,0.193942943,0.13759077,0.156735393
0.161554844,0.193988463,0.137623005,0.156781958
0.161592751,0.19403398,0.137655242,0.156828525
0.161630656,0.194079495,0.137687479,0.156875094
0.161668559,0.194125007,0.137719717,0.156921665
0.16170646,0.194170516,0.137751955,0.156968238
0.161744358,0.194216023,0.137784194,0.157014813
0.161782254,0.194261526,0.137816434,0.15706139
0.161820147,0.194307027,0.137848675,0.157107969
0.161858038,0.194352524,0.137880916,0.157154549
0.161895925,0.194398018,0.137913159,0.157201132
0.16193381,0.194443508,0.137945401,0.157247717
0.161971692,0.194488995,0.137977645,0.157294304
0.162009571,0.194534479,0.138009889,0.157340892
0.162047447,0.194579959,0.138042134,0.157387483
0.16208532,0.194625435,0.13807438,0.157434075
0.16212319,0.194670908,0.138106626,0.15748067
0.162161057,0.194716377,0.138138873,0.157527266
0.162198921,0.194761842,0.138171121,0.157573864
0.162236783,0.194807305,0.138203369,0.157620464
0.162274641,0.194852764,0.138235618,0.157667066
0.162312497,0.194898219,0.138267868,0.15771367
0.16235035,0.194943672,0.138300119,0.157760275
0.162388201,0.194989121,0.13833237,0.157806883
0.162426049,0.195034567,0.138364622,0.157853492
0.162463895,0.195080011,0.138396875,0.157900103
0.162501738,0.195125451,0.138429128,0.157946717
0.162539579,0.195170889,0.138461382,0.157993331
0.162577418,0.195216324,0.138493637,0.158039948
0.162615254,0.195261756,0.138525892,0.158086567
0.162653089,0.195307186,0.138558148,0.158133187
0.162690921,0.195352614,0.138590405,0.158179809
0.162728752,0.195398039,0.138622662,0.158226433
0.16276658,0.195443462,0.13865492,0.158273059
0.162804407,0.195488883,0.138687179,0.158319686
0.162842232,0.195534301,0.138719438,0.158366316
0.162880055,0.195579718,0.138751698,0.158412947
0.162917877,0.195625132,0.138783959,0.15845958
0.162955697,0.195670545,0.13881622,0.158506214
0.162993515,0.195715955,0.138848482,0.158552851
0.163031332,0.195761364,0.138880745,0.158599489
0.163069147,0.19580677,0.138913008,0.158646129
0.16310696,0.195852175,0.138945272,0.15869277
0.163144772,0.195897578,0.138977537,0.158739414
0.163182582,0.195942979,0.139009802,0.158786059
0.163220391,0.195988378,0.139042068,0.158832706
0.163258199,0.196033776,0.139074335,0.158879354
0.163296004,0.196079171,0.139106602,0.158926004
0.163333808,0.196124565,0.13913887,0.158972656
0.163371611,0.196169957,0.139171139,0.15901931
0.163409412,0.196215346,0.139203408,0.159065965
0.163447212,0.196260734,0.139235678,0.159112622
0.163485009,0.19630612,0.139267948,0.159159281
0.163522806,0.196351504,0.13930022,0.159205941
0.1635606,0.196396886,0.139332491,0.159252603
0.163598393,0.196442266,0.139364764,0.159299266
0.163636184,0.196487643,0.139397037,0.159345932
0.163673973,0.196533019,0.13942931,0.159392598
0.16371176,0.196578392,0.139461585,0.159439267
0.163749545,0.196623763,0.13949386,0.159485937
0.163787328,0.196669131,0.139526135,0.159532609
0.163825109,0.196714497,0.139558411,0.159579282
0.163862888,0.19675986,0.139590688,0.159625957
0.163900664,0.196805221,0.139622966,0.159672633
0.163938439,0.196850578,0.139655244,0.159719312
0.163976211,0.196895933,0.139687522,0.159765991
0.16401398,0.196941285,0.139719801,0.159812673
0.164051747,0.196986634,0.139752081,0.159859355
0.164089511,0.19703198,0.139784362,0.15990604
0.164127273,0.197077322,0.139816643,0.159952726
0.164165032,0.197122661,0.139848925,0.159999413
0.164202788,0.197167997,0.139881207,0.160046102
0.16424054,0.197213329,0.13991349,0.160092793
0.16427829,0.197258657,0.139945773,0.160139485
0.164316037,0.197303982,0.139978057,0.160186179
0.164353781,0.197349303,0.140010342,0.160232874
0.164391521,0.19739462,0.140042627,0.160279571
0.164429259,0.197439934,0.140074913,0.160326269
0.164466994,0.197485244,0.1401072,0.160372968
0.164504726,0.19753055,0.140139487,0.16041967
0.164542454,0.197575854,0.140171774,0.160466372
0.164580181,0.197621154,0.140204062,0.160513076
0.164617904,0.19766645,0.140236351,0.160559782
0.164655625,0.197711744,0.140268641,0.160606489
0.164693343,0.197757034,0.140300931,0.160653197
0.164731059,0.197802321,0.140333221,0.160699907
0.164768772,0.197847606,0.140365512,0.160746619
0.164806483,0.197892887,0.140397804,0.160793332
0.164844191,0.197938166,0.140430096,0.160840046
0.164881898,0.197983442,0.140462389,0.160886762
0.164919602,0.198028716,0.140494682,0.160933479
0.164957304,0.198073987,0.140526976,0.160980197
0.164995004,0.198119255,0.140559271,0.161026917
0.165032702,0.198164521,0.140591566,0.161073638
0.165070398,0.198209785,0.140623861,0.161120361
0.165108093,0.198255047,0.140656158,0.161167085
0.165145785,0.198300307,0.140688454,0.161213811
0.165183476,0.198345564,0.140720752,0.161260537
0.165221165,0.198390819,0.140753049,0.161307266
0.165258852,0.198436073,0.140785348,0.161353995
0.165296538,0.198481324,0.140817647,0.161400726
0.165334222,0.198526573,0.140849946,0.161447458
0.165371905,0.198571821,0.140882246,0.161494192
0.165409585,0.198617066,0.140914547,0.161540927
0.165447265,0.19866231,0.140946848,0.161587663
0.165484942,0.198707551,0.140979149,0.1616344
0.165522618,0.198752791,0.141011452,0.161681139
0.165560293,0.198798029,0.141043754,0.161727879
0.165597965,0.198843265,0.141076057,0.161774621
0.165635636,0.198888498,0.141108361,0.161821363
0.165673306,0.19893373,0.141140665,0.161868107
0.165710974,0.19897896,0.14117297,0.161914853
0.16574864,0.199024188,0.141205276,0.161961599
0.165786304,0.199069414,0.141237581,0.162008347
0.165823967,0.199114637,0.141269888,0.162055096
0.165861628,0.199159859,0.141302195,0.162101846
0.165899286,0.199205078,0.141334502,0.162148598
0.165936943,0.199250295,0.14136681,0.162195351
0.165974598,0.199295509,0.141399118,0.162242105
0.166012251,0.199340721,0.141431427,0.16228886
0.166049902,0.199385931,0.141463737,0.162335616
0.166087551,0.199431138,0.141496047,0.162382374
0.166125198,0.199476342,0.141528357,0.162429133
0.166162842,0.199521544,0.141560668,0.162475893
0.166200484,0.199566742,0.141592979,0.162522654
0.166238123,0.199611938,0.141625291,0.162569416
0.16627576,0.199657131,0.141657604,0.16261618
0.166313394,0.19970232,0.141689916,0.162662945
0.166351026,0.199747507,0.14172223,0.16270971
0.166388655,0.19979269,0.141754544,0.162756477
0.16642628,0.199837869,0.141786858,0.162803246
0.166463903,0.199883045,0.141819173,0.162850015
0.166501523,0.199928217,0.141851488,0.162896785
0.16653914,0.199973386,0.141883804,0.162943557
0.166576754,0.200018551,0.14191612,0.16299033
0.166614364,0.200063712,0.141948437,0.163037103
0.166651972,0.200108869,0.141980754,0.163083878
0.166689576,0.200154023,0.142013072,0.163130654
0.166727177,0.200199173,0.14204539,0.163177431
0.166764776,0.200244319,0.142077708,0.16322421
0.166802371,0.200289462,0.142110027,0.163270989
0.166839964,0.200334602,0.142142347,0.163317769
0.166877554,0.200379738,0.142174667,0.16336455
0.166915141,0.200424871,0.142206987,0.163411333
0.166952725,0.20047,0.142239308,0.163458116
0.166990307,0.200515127,0.14227163,0.163504901
0.167027886,0.200560251,0.142303951,0.163551686
0.167065463,0.200605371,0.142336273,0.163598473
0.167103038,0.200650489,0.142368596,0.163645261
0.16714061,0.200695605,0.142400919,0.163692049
0.16717818,0.200740717,0.142433243,0.163738839
0.167215748,0.200785827,0.142465567,0.16378563
0.167253314,0.200830934,0.142497891,0.163832421
0.167290878,0.200876039,0.142530216,0.163879214
0.16732844,0.200921142,0.142562541,0.163926007
0.167366,0.200966242,0.142594867,0.163972802
0.167403558,0.20101134,0.142627193,0.164019597
0.167441114,0.201056436,0.14265952,0.164066394
0.167478668,0.20110153,0.142691847,0.164113191
0.167516221,0.201146622,0.142724174,0.16415999
0.167553772,0.201191711,0.142756502,0.164206789
0.167591321,0.201236799,0.14278883,0.164253589
0.167628869,0.201281884,0.142821159,0.164300391
0.167666415,0.201326968,0.142853488,0.164347193
0.167703959,0.201372049,0.142885817,0.164393996
0.167741502,0.201417128,0.142918147,0.1644408
0.167779042,0.201462206,0.142950477,0.164487604
0.167816582,0.201507281,0.142982808,0.16453441
0.167854119,0.201552355,0.143015139,0.164581217
0.167891655,0.201597426,0.143047471,0.164628024
0.167929189,0.201642496,0.143079802,0.164674833
0.167966722,0.201687563,0.143112135,0.164721642
0.168004252,0.201732628,0.143144467,0.164768452
0.168041781,0.201777691,0.1431768,0.164815263
0.168079308,0.201822752,0.143209134,0.164862074
0.168116833,0.20186781,0.143241468,0.164908887
0.168154356,0.201912866,0.143273802,0.1649557
0.168191878,0.20195792,0.143306136,0.165002515
0.168229397,0.202002971,0.143338471,0.16504933
0.168266914,0.20204802,0.143370807,0.165096146
0.168304429,0.202093067,0.143403142,0.165142962
0.168341941,0.20213811,0.143435478,0.16518978
0.168379452,0.202183151,0.143467815,0.165236598
0.16841696,0.202228189,0.143500151,0.165283417
0.168454466,0.202273224,0.143532489,0.165330237
0.168491969,0.202318257,0.143564826,0.165377057
0.168529469,0.202363286,0.143597164,0.165423879
0.168566967,0.202408311,0.143629502,0.165470701
0.168604462,0.202453334,0.143661841,0.165517524
0.168641955,0.202498353,0.14369418,0.165564347
0.168679444,0.202543368,0.143726519,0.165611171
0.16871693,0.20258838,0.143758858,0.165657996
0.168754413,0.202633388,0.143791198,0.165704822
0.168791893,0.202678393,0.143823539,0.165751649
0.16882937,0.202723393,0.143855879,0.165798476
0.168866844,0.20276839,0.14388822,0.165845304
0.168904314,0.202813383,0.143920561,0.165892132
0.168941782,0.202858372,0.143952903,0.165938961
0.168979246,0.202903357,0.143985245,0.165985791
0.169016707,0.202948339,0.144017587,0.166032622
0.169054166,0.202993318,0.14404993,0.166079453
0.169091621,0.203038292,0.144082273,0.166126285
