btt1 50,btt1 100,btt 50,btt 100
0.195753906,0.240011571,0.180352155,0.273712289
0.195773929,0.240036117,0.180370564,0.273741248
0.195793949,0.240060658,0.180388965,0.273770188
0.195813965,0.240085195,0.180407357,0.273799108
0.195833977,0.240109728,0.18042574,0.273828009
0.195853986,0.240134257,0.180444113,0.27385689
0.195873992,0.240158781,0.180462478,0.273885752
0.195893994,0.240183301,0.180480834,0.273914595
0.195913993,0.240207817,0.18049918,0.273943418
0.195933988,0.240232329,0.180517517,0.273972222
0.19595398,0.240256837,0.180535846,0.274001007
0.195973969,0.24028134,0.180554165,0.274029772
0.195993954,0.24030584,0.180572475,0.274058518
0.196013935,0.240330335,0.180590776,0.274087244
0.196033914,0.240354825,0.180609068,0.274115951
0.196053888,0.240379312,0.180627351,0.274144639
0.19607386,0.240403794,0.180645625,0.274173307
0.196093827,0.240428272,0.18066389,0.274201955
0.196113792,0.240452746,0.180682146,0.274230584
0.196133753,0.240477216,0.180700392,0.274259194
0.196153711,0.240501682,0.18071863,0.274287784
0.196173665,0.240526143,0.180736858,0.274316355
0.196193615,0.2405506,0.180755077,0.274344906
0.196213563,0.240575053,0.180773287,0.274373438
0.196233507,0.240599501,0.180791488,0.27440195
0.196253447,0.240623946,0.18080968,0.274430443
0.196273384,0.240648386,0.180827862,0.274458916
0.196293317,0.240672822,0.180846036,0.27448737
0.196313248,0.240697254,0.1808642,0.274515804
0.196333174,0.240721682,0.180882355,0.274544219
0.196353097,0.240746105,0.180900501,0.274572614
0.196373017,0.240770524,0.180918638,0.27460099
0.196392934,0.240794939,0.180936766,0.274629346
0.196412846,0.24081935,0.180954884,0.274657682
0.196432756,0.240843756,0.180972993,0.274685999
0.196452662,0.240868159,0.180991093,0.274714296
0.196472565,0.240892557,0.181009184,0.274742574
0.196492464,0.240916951,0.181027266,0.274770832
0.196512359,0.24094134,0.181045339,0.274799071
0.196532252,0.240965726,0.181063402,0.27482729
0.196552141,0.240990107,0.181081456,0.274855489
0.196572026,0.241014484,0.181099501,0.274883669
0.196591908,0.241038857,0.181117536,0.274911829
0.196611787,0.241063225,0.181135563,0.274939969
0.196631662,0.24108759,0.18115358,0.27496809
0.196651533,0.24111195,0.181171588,0.274996191
0.196671402,0.241136306,0.181189587,0.275024273
0.196691266,0.241160657,0.181207576,0.275052335
0.196711128,0.241185005,0.181225557,0.275080377
0.196730986,0.241209348,0.181243528,0.275108399
0.19675084,0.241233687,0.181261489,0.275136402
0.196770691,0.241258022,0.181279442,0.275164385
0.196790539,0.241282353,0.181297385,0.275192349
0.196810383,0.241306679,0.181315319,0.275220293
0.196830224,0.241331001,0.181333244,0.275248217
0.196850061,0.241355319,0.181351159,0.275276121
0.196869895,0.241379633,0.181369065,0.275304006
0.196889725,0.241403943,0.181386962,0.275331871
0.196909552,0.241428248,0.18140485,0.275359716
0.196929376,0.241452549,0.181422728,0.275387541
0.196949196,0.241476846,0.181440597,0.275415347
0.196969012,0.241501139,0.181458457,0.275443133
0.196988825,0.241525427,0.181476307,0.275470899
0.197008635,0.241549711,0.181494148,0.275498645
0.197028442,0.241573991,0.18151198,0.275526372
0.197048244,0.241598267,0.181529802,0.275554078
0.197068044,0.241622539,0.181547615,0.275581765
0.19708784,0.241646806,0.181565419,0.275609433
0.197107632,0.241671069,0.181583213,0.27563708
0.197127422,0.241695328,0.181600998,0.275664708
0.197147207,0.241719583,0.181618774,0.275692315
0.197166989,0.241743833,0.18163654,0.275719903
0.197186768,0.24176808,0.181654297,0.275747471
0.197206544,0.241792322,0.181672045,0.27577502
0.197226316,0.24181656,0.181689783,0.275802548
0.197246084,0.241840793,0.181707512,0.275830057
0.197265849,0.241865023,0.181725232,0.275857545
0.197285611,0.241889248,0.181742942,0.275885014
0.197305369,0.241913469,0.181760643,0.275912463
0.197325123,0.241937685,0.181778334,0.275939892
0.197344875,0.241961898,0.181796016,0.275967302
0.197364623,0.241986106,0.181813689,0.275994691
0.197384367,0.24201031,0.181831352,0.27602206
0.197404108,0.24203451,0.181849006,0.27604941
0.197423845,0.242058706,0.18186665,0.276076739
0.197443579,0.242082897,0.181884285,0.276104049
0.19746331,0.242107084,0.181901911,0.276131339
0.197483037,0.242131267,0.181919527,0.276158609
0.197502761,0.242155446,0.181937134,0.276185858
0.197522481,0.24217962,0.181954731,0.276213088
0.197542198,0.242203791,0.181972319,0.276240298
0.197561911,0.242227957,0.181989898,0.276267488
0.197581621,0.242252119,0.182007467,0.276294658
0.197601328,0.242276276,0.182025026,0.276321808
0.197621031,0.24230043,0.182042576,0.276348939
0.197640731,0.242324579,0.182060117,0.276376049
0.197660427,0.242348724,0.182077648,0.276403139
0.197680119,0.242372865,0.18209517,0.276430209
0.197699809,0.242397001,0.182112682,0.276457259
0.197719495,0.242421133,0.182130185,0.276484289
0.197739177,0.242445261,0.182147679,0.276511299
0.197758856,0.242469385,0.182165162,0.276538289
0.197778531,0.242493505,0.182182637,0.276565259
0.197798204,0.24251762,0.182200102,0.276592209
0.197817872,0.242541731,0.182217557,0.276619139
0.197837537,0.242565838,0.182235003,0.276646049
0.197857199,0.242589941,0.182252439,0.276672939
0.197876857,0.24261404,0.182269866,0.276699809
0.197896512,0.242638134,0.182287284,0.276726658
0.197916164,0.242662224,0.182304691,0.276753488
0.197935812,0.24268631,0.18232209,0.276780297
0.197955456,0.242710391,0.182339479,0.276807087
0.197975097,0.242734469,0.182356858,0.276833856
0.197994735,0.242758542,0.182374228,0.276860605
0.198014369,0.242782611,0.182391588,0.276887335
0.198034,0.242806676,0.182408938,0.276914044
0.198053627,0.242830736,0.18242628,0.276940733
0.198073251,0.242854792,0.182443611,0.276967401
0.198092871,0.242878844,0.182460933,0.27699405
0.198112488,0.242902892,0.182478246,0.277020678
0.198132102,0.242926936,0.182495548,0.277047287
0.198151712,0.242950975,0.182512842,0.277073875
0.198171318,0.24297501,0.182530126,0.277100443
0.198190922,0.242999041,0.1825474,0.277126991
0.198210521,0.243023068,0.182564664,0.277153519
0.198230117,0.24304709,0.182581919,0.277180026
0.19824971,0.243071108,0.182599165,0.277206513
0.1982693,0.243095122,0.182616401,0.27723298
0.198288886,0.243119132,0.182633627,0.277259427
0.198308468,0.243143138,0.182650843,0.277285854
0.198328047,0.243167139,0.182668051,0.277312261
0.198347623,0.243191136,0.182685248,0.277338647
0.198367195,0.243215129,0.182702436,0.277365013
0.198386764,0.243239118,0.182719614,0.277391359
0.198406329,0.243263102,0.182736782,0.277417685
0.198425891,0.243287082,0.182753941,0.27744399
0.198445449,0.243311058,0.182771091,0.277470275
0.198465004,0.24333503,0.18278823,0.27749654
0.198484555,0.243358998,0.18280536,0.277522785
0.198504103,0.243382961,0.182822481,0.277549009
0.198523648,0.24340692,0.182839592,0.277575213
0.198543189,0.243430875,0.182856693,0.277601397
0.198562727,0.243454825,0.182873784,0.27762756
0.198582261,0.243478772,0.182890866,0.277653704
0.198601792,0.243502714,0.182907938,0.277679827
0.198621319,0.243526652,0.182925,0.277705929
0.198640843,0.243550585,0.182942053,0.277732011
0.198660363,0.243574515,0.182959096,0.277758073
0.19867988,0.24359844,0.18297613,0.277784115
0.198699394,0.243622361,0.182993153,0.277810137
0.198718904,0.243646278,0.183010167,0.277836138
0.198738411,0.24367019,0.183027172,0.277862118
0.198757914,0.243694099,0.183044166,0.277888079
0.198777414,0.243718003,0.183061151,0.277914019
0.19879691,0.243741903,0.183078127,0.277939938
0.198816403,0.243765798,0.183095092,0.277965838
0.198835892,0.24378969,0.183112048,0.277991716
0.198855378,0.243813577,0.183128994,0.278017575
0.198874861,0.24383746,0.18314593,0.278043413
0.19889434,0.243861338,0.183162857,0.278069231
0.198913815,0.243885213,0.183179774,0.278095028
0.198933287,0.243909083,0.183196681,0.278120805
0.198952756,0.243932949,0.183213578,0.278146562
0.198972221,0.243956811,0.183230466,0.278172298
0.198991683,0.243980669,0.183247344,0.278198014
0.199011142,0.244004522,0.183264212,0.278223709
0.199030596,0.244028371,0.183281071,0.278249384
0.199050048,0.244052216,0.183297919,0.278275038
0.199069496,0.244076056,0.183314758,0.278300672
0.19908894,0.244099893,0.183331587,0.278326286
0.199108382,0.244123725,0.183348407,0.278351879
0.199127819,0.244147553,0.183365216,0.278377452
0.199147253,0.244171377,0.183382016,0.278403004
0.199166684,0.244195196,0.183398806,0.278428536
0.199186111,0.244219011,0.183415586,0.278454047
0.199205535,0.244242822,0.183432357,0.278479538
0.199224956,0.244266629,0.183449117,0.278505008
0.199244373,0.244290432,0.183465868,0.278530458
0.199263786,0.24431423,0.183482609,0.278555887
0.199283196,0.244338024,0.183499341,0.278581296
0.199302603,0.244361814,0.183516062,0.278606684
0.199322006,0.2443856,0.183532774,0.278632052
0.199341406,0.244409381,0.183549475,0.278657399
0.199360802,0.244433158,0.183566167,0.278682726
0.199380195,0.244456931,0.183582849,0.278708032
0.199399584,0.2444807,0.183599522,0.278733318
0.19941897,0.244504464,0.183616184,0.278758583
0.199438352,0.244528225,0.183632837,0.278783828
0.199457731,0.244551981,0.183649479,0.278809052
0.199477107,0.244575733,0.183666112,0.278834255
0.199496479,0.24459948,0.183682735,0.278859438
0.199515848,0.244623223,0.183699349,0.2788846
0.199535213,0.244646962,0.183715952,0.278909742
0.199554575,0.244670697,0.183732545,0.278934863
0.199573933,0.244694428,0.183749129,0.278959964
0.199593288,0.244718154,0.183765703,0.278985044
0.199612639,0.244741876,0.183782267,0.279010103
0.199631987,0.244765594,0.183798821,0.279035142
0.199651331,0.244789308,0.183815365,0.27906016
0.199670672,0.244813018,0.183831899,0.279085158
0.19969001,0.244836723,0.183848423,0.279110135
0.199709344,0.244860424,0.183864938,0.279135091
0.199728675,0.24488412,0.183881442,0.279160027
0.199748002,0.244907813,0.183897937,0.279184942
0.199767326,0.244931501,0.183914421,0.279209836
0.199786646,0.244955185,0.183930896,0.27923471
0.199805963,0.244978865,0.183947361,0.279259563
0.199825276,0.245002541,0.183963816,0.279284396
0.199844586,0.245026212,0.183980261,0.279309207
0.199863893,0.245049879,0.183996696,0.279333998
0.199883196,0.245073542,0.184013121,0.279358769
0.199902495,0.245097201,0.184029536,0.279383519
0.199921792,0.245120855,0.184045942,0.279408248
0.199941084,0.245144505,0.184062337,0.279432956
0.199960374,0.245168151,0.184078722,0.279457644
0.199979659,0.245191793,0.184095098,0.279482311
0.199998942,0.24521543,0.184111463,0.279506957
0.20001822,0.245239064,0.184127819,0.279531583
0.200037496,0.245262693,0.184144164,0.279556187
0.200056768,0.245286318,0.1841605,0.279580771
0.200076036,0.245309938,0.184176825,0.279605335
0.200095301,0.245333554,0.184193141,0.279629877
0.200114563,0.245357166,0.184209447,0.279654399
0.200133821,0.245380774,0.184225742,0.279678901
0.200153076,0.245404378,0.184242028,0.279703381
0.200172327,0.245427977,0.184258304,0.279727841
0.200191575,0.245451572,0.184274569,0.27975228
0.200210819,0.245475163,0.184290825,0.279776698
0.20023006,0.24549875,0.184307071,0.279801095
0.200249298,0.245522332,0.184323306,0.279825472
0.200268532,0.245545911,0.184339532,0.279849827
0.200287762,0.245569484,0.184355748,0.279874162
0.200306989,0.245593054,0.184371953,0.279898477
0.200326213,0.24561662,0.184388149,0.27992277
0.200345433,0.245640181,0.184404334,0.279947043
0.20036465,0.245663738,0.18442051,0.279971295
0.200383863,0.245687291,0.184436676,0.279995526
0.200403073,0.245710839,0.184452831,0.280019736
0.200422279,0.245734384,0.184468976,0.280043925
0.200441482,0.245757924,0.184485112,0.280068094
0.200460681,0.245781459,0.184501237,0.280092241
0.200479877,0.245804991,0.184517352,0.280116368
0.20049907,0.245828518,0.184533458,0.280140474
0.200518259,0.245852041,0.184549553,0.280164559
0.200537444,0.24587556,0.184565638,0.280188624
0.200556627,0.245899075,0.184581713,0.280212667
0.200575805,0.245922585,0.184597778,0.28023669
0.200594981,0.245946092,0.184613833,0.280260692
0.200614152,0.245969594,0.184629878,0.280284672
0.200633321,0.245993091,0.184645912,0.280308632
0.200652486,0.246016585,0.184661937,0.280332572
0.200671647,0.246040074,0.184677952,0.28035649
0.200690805,0.246063559,0.184693956,0.280380387
0.200709959,0.24608704,0.18470995,0.280404264
0.200729111,0.246110516,0.184725935,0.280428119
0.200748258,0.246133988,0.184741909,0.280451954
0.200767402,0.246157456,0.184757873,0.280475767
0.200786543,0.24618092,0.184773827,0.28049956
0.20080568,0.24620438,0.184789771,0.280523332
0.200824814,0.246227835,0.184805704,0.280547083
0.200843944,0.246251286,0.184821628,0.280570813
0.200863071,0.246274733,0.184837541,0.280594522
0.200882195,0.246298176,0.184853445,0.28061821
0.200901315,0.246321614,0.184869338,0.280641877
0.200920431,0.246345048,0.184885221,0.280665524
0.200939544,0.246368478,0.184901094,0.280689149
0.200958654,0.246391904,0.184916956,0.280712753
0.20097776,0.246415325,0.184932809,0.280736337
0.200996862,0.246438742,0.184948651,0.280759899
0.201015962,0.246462155,0.184964484,0.280783441
0.201035057,0.246485564,0.184980306,0.280806961
0.20105415,0.246508969,0.184996118,0.28083046
0.201073239,0.246532369,0.18501192,0.280853939
0.201092324,0.246555765,0.185027711,0.280877396
0.201111406,0.246579157,0.185043493,0.280900833
0.201130484,0.246602544,0.185059264,0.280924248
0.201149559,0.246625927,0.185075025,0.280947643
0.201168631,0.246649306,0.185090776,0.280971016
0.201187699,0.246672681,0.185106517,0.280994369
0.201206764,0.246696052,0.185122247,0.2810177
0.201225825,0.246719418,0.185137967,0.281041011
0.201244883,0.24674278,0.185153677,0.2810643
0.201263937,0.246766138,0.185169377,0.281087568
0.201282988,0.246789492,0.185185067,0.281110816
0.201302035,0.246812841,0.185200747,0.281134042
0.201321079,0.246836186,0.185216416,0.281157247
0.201340119,0.246859527,0.185232075,0.281180431
0.201359156,0.246882864,0.185247724,0.281203594
0.20137819,0.246906196,0.185263362,0.281226736
0.20139722,0.246929524,0.185278991,0.281249857
0.201416247,0.246952848,0.185294609,0.281272957
0.20143527,0.246976168,0.185310217,0.281296036
0.20145429,0.246999483,0.185325814,0.281319094
0.201473306,0.247022795,0.185341402,0.28134213
0.201492319,0.247046101,0.185356979,0.281365146
0.201511328,0.247069404,0.185372546,0.28138814
0.201530334,0.247092703,0.185388102,0.281411114
0.201549336,0.247115997,0.185403649,0.281434066
0.201568335,0.247139287,0.185419185,0.281456997
0.201587331,0.247162573,0.185434711,0.281479907
0.201606323,0.247185854,0.185450226,0.281502796
0.201625311,0.247209132,0.185465732,0.281525664
0.201644297,0.247232405,0.185481227,0.281548511
0.201663278,0.247255673,0.185496712,0.281571336
0.201682256,0.247278938,0.185512186,0.281594141
0.201701231,0.247302198,0.18552765,0.281616924
0.201720202,0.247325454,0.185543104,0.281639686
0.20173917,0.247348706,0.185558548,0.281662427
0.201758135,0.247371954,0.185573981,0.281685147
0.201777096,0.247395197,0.185589404,0.281707846
0.201796053,0.247418436,0.185604817,0.281730523
0.201815007,0.247441671,0.185620219,0.281753179
0.201833958,0.247464902,0.185635611,0.281775815
0.201852905,0.247488128,0.185650993,0.281798429
0.201871848,0.247511351,0.185666365,0.281821022
0.201890789,0.247534569,0.185681726,0.281843593
0.201909725,0.247557782,0.185697077,0.281866144
0.201928659,0.247580992,0.185712417,0.281888673
0.201947588,0.247604197,0.185727747,0.281911181
0.201966515,0.247627398,0.185743067,0.281933668
0.201985438,0.247650595,0.185758377,0.281956134
0.202004357,0.247673787,0.185773676,0.281978578
0.202023273,0.247696975,0.185788965,0.282001002
0.202042185,0.247720159,0.185804243,0.282023404
0.202061095,0.247743339,0.185819511,0.282045785
0.20208,0.247766515,0.185834769,0.282068144
0.202098902,0.247789686,0.185850016,0.282090483
0.202117801,0.247812853,0.185865253,0.2821128
0.202136696,0.247836016,0.18588048,0.282135096
0.202155588,0.247859174,0.185895696,0.282157371
0.202174476,0.247882329,0.185910902,0.282179624
0.202193361,0.247905479,0.185926098,0.282201857
0.202212242,0.247928624,0.185941283,0.282224068
0.20223112,0.247951766,0.185956458,0.282246257
0.202249995,0.247974903,0.185971622,0.282268426
0.202268866,0.247998037,0.185986776,0.282290573
0.202287733,0.248021165,0.18600192,0.282312699
0.202306597,0.24804429,0.186017053,0.282334804
0.202325458,0.24806741,0.186032176,0.282356887
0.202344315,0.248090527,0.186047288,0.28237895
0.202363169,0.248113638,0.18606239,0.28240099
0.202382019,0.248136746,0.186077482,0.28242301
0.202400866,0.24815985,0.186092563,0.282445008
0.202419709,0.248182949,0.186107634,0.282466985
0.202438549,0.248206044,0.186122694,0.282488941
