rtt102 50,rtt102 100,rtt102 50,rtt102 100
0.147236779,0.180515587,0.147414835,0.170952165
0.14726864,0.180554649,0.147447197,0.170999027
0.147300498,0.180593708,0.147479559,0.171045888
0.147332354,0.180632765,0.147511922,0.17109275
0.147364208,0.18067182,0.147544284,0.171139611
0.14739606,0.180710872,0.147576646,0.171186472
0.14742791,0.180749922,0.147609009,0.171233334
0.147459758,0.180788969,0.147641371,0.171280195
0.147491604,0.180828013,0.147673734,0.171327055
0.147523448,0.180867055,0.147706096,0.171373916
0.14755529,0.180906095,0.147738459,0.171420777
0.14758713,0.180945132,0.147770821,0.171467637
0.147618968,0.180984167,0.147803184,0.171514498
0.147650803,0.181023199,0.147835546,0.171561358
0.147682637,0.181062228,0.147867909,0.171608218
0.147714469,0.181101255,0.147900271,0.171655078
0.147746298,0.18114028,0.147932634,0.171701937
0.147778126,0.181179302,0.147964996,0.171748797
0.147809951,0.181218321,0.147997359,0.171795656
0.147841774,0.181257338,0.148029722,0.171842515
0.147873596,0.181296352,0.148062084,0.171889374
0.147905415,0.181335364,0.148094447,0.171936232
0.147937232,0.181374373,0.148126809,0.171983091
0.147969047,0.18141338,0.148159172,0.172029949
0.14800086,0.181452384,0.148191534,0.172076807
0.148032671,0.181491385,0.148223897,0.172123664
0.14806448,0.181530384,0.148256259,0.172170522
0.148096287,0.181569381,0.148288621,0.172217379
0.148128091,0.181608375,0.148320984,0.172264235
0.148159894,0.181647366,0.148353346,0.172311092
0.148191694,0.181686355,0.148385708,0.172357948
0.148223493,0.181725341,0.148418071,0.172404804
0.148255289,0.181764325,0.148450433,0.17245166
0.148287083,0.181803306,0.148482795,0.172498515
0.148318875,0.181842285,0.148515157,0.17254537
0.148350665,0.181881261,0.148547519,0.172592225
0.148382453,0.181920234,0.148579881,0.172639079
0.148414239,0.181959205,0.148612243,0.172685933
0.148446023,0.181998173,0.148644605,0.172732787
0.148477805,0.182037139,0.148676967,0.17277964
0.148509584,0.182076102,0.148709328,0.172826493
0.148541362,0.182115063,0.14874169,0.172873346
0.148573137,0.182154021,0.148774051,0.172920198
0.14860491,0.182192977,0.148806413,0.17296705
0.148636682,0.18223193,0.148838774,0.173013901
0.148668451,0.18227088,0.148871136,0.173060752
0.148700218,0.182309828,0.148903497,0.173107603
0.148731983,0.182348773,0.148935858,0.173154453
0.148763746,0.182387716,0.148968219,0.173201303
0.148795507,0.182426656,0.14900058,0.173248153
0.148827265,0.182465594,0.149032941,0.173295002
0.148859022,0.182504529,0.149065302,0.17334185
0.148890777,0.182543461,0.149097662,0.173388698
0.148922529,0.182582391,0.149130023,0.173435546
0.148954279,0.182621319,0.149162383,0.173482393
0.148986028,0.182660243,0.149194744,0.17352924
0.149017774,0.182699166,0.149227104,0.173576086
0.149049518,0.182738085,0.149259464,0.173622932
0.14908126,0.182777003,0.149291824,0.173669777
0.149113,0.182815917,0.149324184,0.173716622
0.149144738,0.182854829,0.149356543,0.173763466
0.149176474,0.182893739,0.149388903,0.17381031
0.149208207,0.182932646,0.149421262,0.173857153
0.149239939,0.18297155,0.149453622,0.173903996
0.149271669,0.183010452,0.149485981,0.173950838
0.149303396,0.183049351,0.14951834,0.173997679
0.149335122,0.183088248,0.149550699,0.17404452
0.149366845,0.183127142,0.149583057,0.174091361
0.149398566,0.183166034,0.149615416,0.174138201
0.149430285,0.183204923,0.149647774,0.17418504
0.149462002,0.18324381,0.149680132,0.174231879
0.149493717,0.183282694,0.14971249,0.174278717
0.14952543,0.183321575,0.149744848,0.174325555
0.149557141,0.183360454,0.149777206,0.174372392
0.14958885,0.18339933,0.149809564,0.174419228
0.149620556,0.183438204,0.149841921,0.174466064
0.149652261,0.183477075,0.149874278,0.174512899
0.149683963,0.183515943,0.149906635,0.174559734
0.149715663,0.183554809,0.149938992,0.174606568
0.149747362,0.183593672,0.149971349,0.174653401
0.149779058,0.183632533,0.150003705,0.174700234
0.149810751,0.183671391,0.150036061,0.174747066
0.149842443,0.183710247,0.150068417,0.174793897
0.149874133,0.183749099,0.150100773,0.174840728
0.14990582,0.18378795,0.150133129,0.174887558
0.149937506,0.183826797,0.150165484,0.174934387
0.149969189,0.183865642,0.150197839,0.174981216
0.15000087,0.183904485,0.150230194,0.175028043
0.150032549,0.183943325,0.150262549,0.175074871
0.150064226,0.183982162,0.150294903,0.175121697
0.150095901,0.184020997,0.150327258,0.175168523
0.150127573,0.184059829,0.150359612,0.175215348
0.150159244,0.184098658,0.150391966,0.175262172
0.150190912,0.184137485,0.150424319,0.175308996
0.150222578,0.184176309,0.150456673,0.175355818
0.150254242,0.18421513,0.150489026,0.17540264
0.150285904,0.184253949,0.150521378,0.175449462
0.150317564,0.184292766,0.150553731,0.175496282
0.150349222,0.184331579,0.150586083,0.175543102
0.150380877,0.18437039,0.150618436,0.175589921
0.150412531,0.184409199,0.150650787,0.175636739
0.150444182,0.184448004,0.150683139,0.175683556
0.150475831,0.184486808,0.15071549,0.175730372
0.150507478,0.184525608,0.150747841,0.175777188
0.150539123,0.184564406,0.150780192,0.175824003
0.150570766,0.184603202,0.150812543,0.175870817
0.150602407,0.184641994,0.150844893,0.17591763
0.150634045,0.184680784,0.150877243,0.175964442
0.150665681,0.184719572,0.150909593,0.176011254
0.150697316,0.184758357,0.150941942,0.176058064
0.150728948,0.184797139,0.150974291,0.176104874
0.150760578,0.184835919,0.15100664,0.176151683
0.150792205,0.184874696,0.151038988,0.176198491
0.150823831,0.18491347,0.151071336,0.176245298
0.150855455,0.184952242,0.151103684,0.176292104
0.150887076,0.184991011,0.151136032,0.17633891
0.150918695,0.185029778,0.151168379,0.176385714
0.150950313,0.185068542,0.151200726,0.176432517
0.150981928,0.185107303,0.151233073,0.17647932
0.151013541,0.185146062,0.151265419,0.176526121
0.151045151,0.185184818,0.151297765,0.176572922
0.15107676,0.185223572,0.151330111,0.176619722
0.151108367,0.185262323,0.151362456,0.17666652
0.151139971,0.185301071,0.151394801,0.176713318
0.151171573,0.185339817,0.151427145,0.176760115
0.151203174,0.18537856,0.15145949,0.176806911
0.151234772,0.1854173,0.151491834,0.176853705
0.151266368,0.185456038,0.151524177,0.176900499
0.151297961,0.185494774,0.15155652,0.176947292
0.151329553,0.185533506,0.151588863,0.176994084
0.151361143,0.185572236,0.151621206,0.177040875
0.15139273,0.185610964,0.151653548,0.177087664
0.151424315,0.185649689,0.15168589,0.177134453
0.151455898,0.185688411,0.151718231,0.177181241
0.151487479,0.18572713,0.151750572,0.177228027
0.151519058,0.185765847,0.151782913,0.177274813
0.151550635,0.185804561,0.151815253,0.177321598
0.151582209,0.185843273,0.151847593,0.177368381
0.151613782,0.185881982,0.151879933,0.177415163
0.151645352,0.185920688,0.151912272,0.177461945
0.15167692,0.185959392,0.15194461,0.177508725
0.151708486,0.185998093,0.151976949,0.177555504
0.151740049,0.186036791,0.152009287,0.177602282
0.151771611,0.186075487,0.152041624,0.177649059
0.15180317,0.18611418,0.152073961,0.177695835
0.151834728,0.186152871,0.152106298,0.177742609
0.151866283,0.186191558,0.152138634,0.177789383
0.151897835,0.186230243,0.15217097,0.177836155
0.151929386,0.186268926,0.152203306,0.177882926
0.151960935,0.186307605,0.152235641,0.177929696
0.151992481,0.186346282,0.152267975,0.177976465
0.152024025,0.186384957,0.152300309,0.178023233
0.152055567,0.186423628,0.152332643,0.17807
0.152087107,0.186462298,0.152364976,0.178116765
0.152118644,0.186500964,0.152397309,0.178163529
0.15215018,0.186539628,0.152429642,0.178210292
0.152181713,0.186578289,0.152461974,0.178257054
0.152213244,0.186616947,0.152494305,0.178303814
0.152244773,0.186655603,0.152526636,0.178350574
0.1522763,0.186694256,0.152558967,0.178397332
0.152307824,0.186732906,0.152591297,0.178444089
0.152339347,0.186771554,0.152623626,0.178490844
0.152370867,0.186810199,0.152655956,0.178537598
0.152402385,0.186848841,0.152688284,0.178584352
0.152433901,0.186887481,0.152720612,0.178631103
0.152465415,0.186926118,0.15275294,0.178677854
0.152496926,0.186964752,0.152785267,0.178724603
0.152528435,0.187003383,0.152817594,0.178771351
0.152559943,0.187042012,0.15284992,0.178818098
0.152591447,0.187080639,0.152882246,0.178864843
0.15262295,0.187119262,0.152914571,0.178911587
0.152654451,0.187157883,0.152946896,0.17895833
0.152685949,0.187196502,0.15297922,0.179005071
0.152717446,0.187235117,0.153011544,0.179051811
0.15274894,0.18727373,0.153043867,0.17909855
0.152780432,0.187312341,0.15307619,0.179145287
0.152811921,0.187350948,0.153108512,0.179192023
0.152843409,0.187389553,0.153140834,0.179238758
0.152874894,0.187428155,0.153173155,0.179285491
0.152906378,0.187466755,0.153205475,0.179332223
0.152937859,0.187505352,0.153237795,0.179378954
0.152969338,0.187543946,0.153270115,0.179425683
0.153000814,0.187582538,0.153302434,0.17947241
0.153032289,0.187621127,0.153334752,0.179519137
0.153063761,0.187659713,0.15336707,0.179565862
0.153095232,0.187698297,0.153399387,0.179612585
0.1531267,0.187736878,0.153431704,0.179659307
0.153158166,0.187775457,0.15346402,0.179706028
0.15318963,0.187814032,0.153496336,0.179752747
0.153221091,0.187852605,0.153528651,0.179799464
0.153252551,0.187891176,0.153560965,0.179846181
0.153284008,0.187929744,0.153593279,0.179892895
0.153315463,0.187968309,0.153625593,0.179939609
0.153346916,0.188006871,0.153657905,0.17998632
0.153378367,0.188045431,0.153690217,0.180033031
0.153409815,0.188083988,0.153722529,0.180079739
0.153441262,0.188122543,0.15375484,0.180126447
0.153472706,0.188161095,0.15378715,0.180173153
0.153504148,0.188199644,0.15381946,0.180219857
0.153535588,0.188238191,0.153851769,0.180266559
0.153567026,0.188276734,0.153884078,0.180313261
0.153598462,0.188315276,0.153916385,0.18035996
0.153629895,0.188353814,0.153948693,0.180406658
0.153661327,0.18839235,0.153980999,0.180453355
0.153692756,0.188430884,0.154013305,0.18050005
0.153724183,0.188469414,0.154045611,0.180546743
0.153755608,0.188507943,0.154077916,0.180593435
0.153787031,0.188546468,0.15411022,0.180640125
0.153818451,0.188584991,0.154142523,0.180686814
0.15384987,0.188623511,0.154174826,0.180733501
0.153881286,0.188662028,0.154207128,0.180780186
0.1539127,0.188700543,0.15423943,0.18082687
0.153944112,0.188739055,0.154271731,0.180873552
0.153975522,0.188777565,0.154304031,0.180920233
0.15400693,0.188816072,0.15433633,0.180966912
0.154038335,0.188854576,0.154368629,0.181013589
0.154069738,0.188893078,0.154400927,0.181060264
0.15410114,0.188931577,0.154433225,0.181106938
0.154132539,0.188970073,0.154465522,0.181153611
0.154163936,0.189008567,0.154497818,0.181200281
0.15419533,0.189047058,0.154530114,0.18124695
0.154226723,0.189085546,0.154562408,0.181293617
0.154258113,0.189124032,0.154594702,0.181340283
0.154289502,0.189162515,0.154626996,0.181386946
0.154320888,0.189200996,0.154659288,0.181433608
0.154352272,0.189239473,0.15469158,0.181480269
0.154383653,0.189277949,0.154723872,0.181526927
0.154415033,0.189316421,0.154756162,0.181573584
0.15444641,0.189354891,0.154788452,0.181620239
0.154477786,0.189393358,0.154820741,0.181666893
0.154509159,0.189431823,0.15485303,0.181713544
0.15454053,0.189470285,0.154885317,0.181760194
0.154571899,0.189508744,0.154917604,0.181806842
0.154603265,0.1895472,0.15494989,0.181853488
0.15463463,0.189585654,0.154982176,0.181900133
0.154665992,0.189624106,0.155014461,0.181946776
0.154697352,0.189662554,0.155046745,0.181993416
0.15472871,0.189701,0.155079028,0.182040055
0.154760066,0.189739444,0.15511131,0.182086693
0.15479142,0.189777884,0.155143592,0.182133328
0.154822771,0.189816322,0.155175873,0.182179962
0.15485412,0.189854757,0.155208153,0.182226593
0.154885467,0.18989319,0.155240432,0.182273223
0.154916812,0.18993162,0.155272711,0.182319851
0.154948155,0.189970047,0.155304989,0.182366477
0.154979496,0.190008472,0.155337266,0.182413102
0.155010834,0.190046894,0.155369542,0.182459724
0.15504217,0.190085313,0.155401817,0.182506345
0.155073504,0.19012373,0.155434092,0.182552963
0.155104836,0.190162144,0.155466366,0.18259958
0.155136166,0.190200555,0.155498639,0.182646195
0.155167493,0.190238964,0.155530911,0.182692807
0.155198819,0.190277369,0.155563183,0.182739418
0.155230142,0.190315773,0.155595453,0.182786027
0.155261463,0.190354173,0.155627723,0.182832634
0.155292781,0.190392571,0.155659992,0.18287924
0.155324098,0.190430966,0.15569226,0.182925843
0.155355412,0.190469358,0.155724527,0.182972444
0.155386724,0.190507748,0.155756794,0.183019043
0.155418034,0.190546135,0.155789059,0.18306564
0.155449342,0.190584519,0.155821324,0.183112236
0.155480647,0.190622901,0.155853588,0.183158829
0.15551195,0.19066128,0.155885851,0.18320542
0.155543252,0.190699656,0.155918113,0.183252009
0.15557455,0.190738029,0.155950375,0.183298597
0.155605847,0.1907764,0.155982635,0.183345182
0.155637141,0.190814768,0.156014895,0.183391765
0.155668434,0.190853133,0.156047153,0.183438346
0.155699723,0.190891496,0.156079411,0.183484925
0.155731011,0.190929856,0.156111668,0.183531502
0.155762297,0.190968213,0.156143924,0.183578077
0.15579358,0.191006567,0.15617618,0.18362465
0.155824861,0.191044919,0.156208434,0.183671221
0.15585614,0.191083267,0.156240687,0.18371779
0.155887416,0.191121613,0.15627294,0.183764356
0.155918691,0.191159957,0.156305191,0.183810921
0.155949963,0.191198297,0.156337442,0.183857483
0.155981232,0.191236635,0.156369692,0.183904043
0.1560125,0.19127497,0.156401941,0.183950602
0.156043765,0.191313303,0.156434189,0.183997158
0.156075028,0.191351632,0.156466436,0.184043712
0.156106289,0.191389959,0.156498682,0.184090263
0.156137547,0.191428283,0.156530927,0.184136813
0.156168804,0.191466604,0.156563171,0.18418336
0.156200058,0.191504922,0.156595414,0.184229906
0.156231309,0.191543238,0.156627657,0.184276449
0.156262559,0.191581551,0.156659898,0.18432299
0.156293806,0.191619861,0.156692138,0.184369528
0.156325051,0.191658168,0.156724378,0.184416065
0.156356293,0.191696472,0.156756616,0.184462599
0.156387533,0.191734774,0.156788854,0.184509131
0.156418771,0.191773073,0.15682109,0.184555661
0.156450007,0.191811369,0.156853326,0.184602189
0.15648124,0.191849662,0.156885561,0.184648714
0.156512472,0.191887952,0.156917794,0.184695237
0.1565437,0.19192624,0.156950027,0.184741758
0.156574927,0.191964524,0.156982258,0.184788277
0.156606151,0.192002806,0.157014489,0.184834793
0.156637373,0.192041085,0.157046719,0.184881308
0.156668592,0.192079361,0.157078947,0.184927819
0.156699809,0.192117634,0.157111175,0.184974329
0.156731024,0.192155905,0.157143401,0.185020836
0.156762236,0.192194172,0.157175627,0.185067341
0.156793446,0.192232437,0.157207851,0.185113844
0.156824654,0.192270699,0.157240075,0.185160344
0.15685586,0.192308958,0.157272297,0.185206842
0.156887063,0.192347214,0.157304519,0.185253338
0.156918263,0.192385467,0.157336739,0.185299831
0.156949462,0.192423717,0.157368959,0.185346322
0.156980658,0.192461964,0.157401177,0.185392811
0.157011851,0.192500209,0.157433394,0.185439297
0.157043043,0.19253845,0.15746561,0.185485781
0.157074232,0.192576689,0.157497826,0.185532262
0.157105418,0.192614924,0.15753004,0.185578741
0.157136602,0.192653157,0.157562253,0.185625218
0.157167784,0.192691387,0.157594465,0.185671692
0.157198963,0.192729614,0.157626675,0.185718164
0.15723014,0.192767838,0.157658885,0.185764633
0.157261314,0.192806059,0.157691094,0.1858111
0.157292487,0.192844277,0.157723301,0.185857565
0.157323656,0.192882492,0.157755508,0.185904027
0.157354823,0.192920704,0.157787713,0.185950487
0.157385988,0.192958913,0.157819918,0.185996944
0.157417151,0.192997119,0.157852121,0.186043399
0.157448311,0.193035322,0.157884323,0.186089851
0.157479468,0.193073523,0.157916524,0.186136301
0.157510623,0.19311172,0.157948724,0.186182748
0.157541776,0.193149914,0.157980922,0.186229193
0.157572926,0.193188105,0.15801312,0.186275635
0.157604074,0.193226293,0.158045316,0.186322075
0.157635219,0.193264478,0.158077512,0.186368513
0.157666362,0.193302661,0.158109706,0.186414947
0.157697502,0.19334084,0.158141899,0.18646138
0.15772864,0.193379016,0.158174091,0.186507809
0.157759775,0.193417189,0.158206281,0.186554236
0.157790908,0.193455359,0.158238471,0.186600661
0.157822039,0.193493526,0.158270659,0.186647083
0.157853167,0.193531689,0.158302846,0.186693502
0.157884292,0.19356985,0.158335032,0.186739919
0.157915415,0.193608008,0.158367217,0.186786334
0.157946535,0.193646162,0.158399401,0.186832745
0.157977653,0.193684314,0.158431583,0.186879154
0.158008769,0.193722462,0.158463765,0.186925561
0.158039881,0.193760608,0.158495945,0.186971965
0.158070992,0.19379875,0.158528124,0.187018366
0.158102099,0.193836889,0.158560301,0.187064765
0.158133205,0.193875025,0.158592478,0.187111161
0.158164307,0.193913158,0.158624653,0.187157554
0.158195407,0.193951288,0.158656827,0.187203945
0.158226505,0.193989414,0.158689,0.187250333
0.1582576,0.194027538,0.158721172,0.187296718
0.158288692,0.194065658,0.158753342,0.1873431
0.158319782,0.194103775,0.158785511,0.18738948
0.158350869,0.194141889,0.158817679,0.187435858
0.158381954,0.19418,0.158849846,0.187482232
0.158413036,0.194218108,0.158882011,0.187528604
0.158444115,0.194256212,0.158914175,0.187574973
0.158475192,0.194294313,0.158946338,0.18762134
0.158506266,0.194332412,0.1589785,0.187667703
0.158537338,0.194370506,0.15901066,0.187714064
0.158568407,0.194408598,0.159042819,0.187760422
0.158599473,0.194446686,0.159074977,0.187806778
0.158630537,0.194484772,0.159107133,0.187853131
0.158661598,0.194522854,0.159139288,0.18789948
0.158692657,0.194560932,0.159171442,0.187945828
