hpa2 50,hpa2 100,hpa2 50,hpa2 100
0.096083801,0.105129553,0.101866759,0.111837622
0.096144779,0.105196273,0.101915841,0.111888601
0.096205766,0.105263003,0.101964929,0.111939587
0.096266762,0.105329743,0.102014023,0.111990582
0.096327766,0.105396491,0.102063124,0.112041584
0.096388779,0.10546325,0.102112231,0.112092593
0.0964498,0.105530017,0.102161345,0.112143611
0.09651083,0.105596794,0.102210464,0.112194636
0.096571869,0.105663581,0.102259591,0.112245669
0.096632916,0.105730377,0.102308723,0.11229671
0.096693971,0.105797182,0.102357862,0.112347759
0.096755036,0.105863996,0.102407007,0.112398816
0.096816108,0.10593082,0.102456159,0.11244988
0.09687719,0.105997653,0.102505317,0.112500952
0.096938279,0.106064496,0.102554481,0.112552032
0.096999377,0.106131347,0.102603652,0.112603119
0.097060484,0.106198208,0.102652829,0.112654215
0.097121599,0.106265079,0.102702012,0.112705318
0.097182723,0.106331958,0.102751202,0.112756429
0.097243855,0.106398847,0.102800398,0.112807548
0.097304996,0.106465745,0.1028496,0.112858674
0.097366144,0.106532652,0.102898809,0.112909808
0.097427302,0.106599569,0.102948024,0.11296095
0.097488468,0.106666494,0.102997245,0.1130121
0.097549642,0.106733429,0.103046473,0.113063258
0.097610825,0.106800373,0.103095707,0.113114423
0.097672016,0.106867327,0.103144948,0.113165597
0.097733215,0.106934289,0.103194194,0.113216778
0.097794423,0.107001261,0.103243448,0.113267966
0.097855639,0.107068241,0.103292707,0.113319163
0.097916864,0.107135231,0.103341973,0.113370367
0.097978096,0.10720223,0.103391245,0.113421579
0.098039338,0.107269239,0.103440524,0.113472799
0.098100587,0.107336256,0.103489809,0.113524027
0.098161845,0.107403282,0.1035391,0.113575262
0.098223111,0.107470318,0.103588398,0.113626506
0.098284386,0.107537363,0.103637702,0.113677757
0.098345669,0.107604416,0.103687012,0.113729015
0.09840696,0.107671479,0.103736328,0.113780282
0.09846826,0.107738551,0.103785651,0.113831556
0.098529567,0.107805632,0.103834981,0.113882839
0.098590884,0.107872722,0.103884317,0.113934128
0.098652208,0.107939822,0.103933659,0.113985426
0.098713541,0.10800693,0.103983007,0.114036732
0.098774882,0.108074047,0.104032362,0.114088045
0.098836231,0.108141173,0.104081723,0.114139366
0.098897588,0.108208309,0.10413109,0.114190695
0.098958954,0.108275453,0.104180464,0.114242031
0.099020328,0.108342606,0.104229844,0.114293376
0.09908171,0.108409769,0.104279231,0.114344728
0.0991431,0.10847694,0.104328623,0.114396088
0.099204499,0.108544121,0.104378023,0.114447456
0.099265906,0.10861131,0.104427428,0.114498831
0.099327321,0.108678508,0.10447684,0.114550215
0.099388744,0.108745716,0.104526258,0.114601606
0.099450176,0.108812932,0.104575683,0.114653005
0.099511615,0.108880158,0.104625114,0.114704411
0.099573063,0.108947392,0.104674551,0.114755826
0.099634519,0.109014635,0.104723995,0.114807248
0.099695984,0.109081887,0.104773444,0.114858678
0.099757456,0.109149148,0.104822901,0.114910116
0.099818937,0.109216419,0.104872363,0.114961561
0.099880425,0.109283698,0.104921832,0.115013015
0.099941922,0.109350985,0.104971308,0.115064476
0.100003427,0.109418282,0.105020789,0.115115945
0.10006494,0.109485588,0.105070277,0.115167421
0.100126461,0.109552902,0.105119772,0.115218906
0.100187991,0.109620226,0.105169273,0.115270398
0.100249528,0.109687558,0.10521878,0.115321898
0.100311073,0.109754899,0.105268293,0.115373406
0.100372627,0.109822249,0.105317813,0.115424922
0.100434188,0.109889608,0.105367339,0.115476445
0.100495758,0.109956975,0.105416871,0.115527976
0.100557335,0.110024351,0.10546641,0.115579515
0.100618921,0.110091736,0.105515955,0.115631062
0.100680515,0.11015913,0.105565507,0.115682617
0.100742116,0.110226533,0.105615065,0.115734179
0.100803726,0.110293944,0.105664629,0.115785749
0.100865343,0.110361364,0.1057142,0.115837327
0.100926969,0.110428793,0.105763776,0.115888913
0.100988602,0.11049623,0.10581336,0.115940506
0.101050244,0.110563676,0.105862949,0.115992107
0.101111893,0.110631131,0.105912545,0.116043717
0.101173551,0.110698595,0.105962148,0.116095333
0.101235216,0.110766067,0.106011756,0.116146958
0.101296889,0.110833548,0.106061371,0.11619859
0.10135857,0.110901037,0.106110993,0.116250231
0.101420259,0.110968535,0.10616062,0.116301879
0.101481956,0.111036042,0.106210254,0.116353534
0.101543661,0.111103557,0.106259895,0.116405198
0.101605373,0.111171081,0.106309542,0.116456869
0.101667094,0.111238614,0.106359195,0.116508548
0.101728822,0.111306155,0.106408854,0.116560235
0.101790558,0.111373705,0.10645852,0.11661193
0.101852303,0.111441264,0.106508192,0.116663633
0.101914055,0.111508831,0.106557871,0.116715343
0.101975814,0.111576406,0.106607555,0.116767061
0.102037582,0.111643991,0.106657247,0.116818787
0.102099357,0.111711583,0.106706944,0.11687052
0.102161141,0.111779185,0.106756648,0.116922262
0.102222932,0.111846794,0.106806358,0.116974011
0.102284731,0.111914413,0.106856075,0.117025768
0.102346537,0.11198204,0.106905798,0.117077533
0.102408352,0.112049675,0.106955527,0.117129306
0.102470174,0.112117319,0.107005263,0.117181086
0.102532004,0.112184972,0.107055005,0.117232874
0.102593842,0.112252633,0.107104753,0.11728467
0.102655688,0.112320302,0.107154508,0.117336474
0.102717541,0.11238798,0.107204269,0.117388286
0.102779402,0.112455667,0.107254037,0.117440105
0.102841271,0.112523362,0.10730381,0.117491932
0.102903148,0.112591065,0.107353591,0.117543767
0.102965032,0.112658777,0.107403377,0.11759561
0.103026924,0.112726497,0.10745317,0.11764746
0.103088824,0.112794226,0.107502969,0.117699319
0.103150732,0.112861964,0.107552775,0.117751185
0.103212647,0.112929709,0.107602587,0.117803059
0.10327457,0.112997464,0.107652405,0.11785494
0.103336501,0.113065226,0.10770223,0.11790683
0.103398439,0.113132997,0.107752061,0.117958727
0.103460385,0.113200777,0.107801898,0.118010632
0.103522339,0.113268565,0.107851742,0.118062545
0.103584301,0.113336361,0.107901592,0.118114466
0.10364627,0.113404166,0.107951448,0.118166394
0.103708246,0.113471979,0.108001311,0.11821833
0.103770231,0.1135398,0.10805118,0.118270275
0.103832223,0.11360763,0.108101055,0.118322226
0.103894222,0.113675468,0.108150937,0.118374186
0.10395623,0.113743314,0.108200826,0.118426154
0.104018245,0.113811169,0.10825072,0.118478129
0.104080267,0.113879032,0.108300621,0.118530112
0.104142297,0.113946903,0.108350528,0.118582103
0.104204335,0.114014783,0.108400442,0.118634101
0.10426638,0.114082671,0.108450362,0.118686108
0.104328432,0.114150567,0.108500288,0.118738122
0.104390492,0.114218471,0.108550221,0.118790144
0.10445256,0.114286384,0.10860016,0.118842174
0.104514635,0.114354305,0.108650106,0.118894212
0.104576718,0.114422234,0.108700057,0.118946257
0.104638808,0.114490171,0.108750016,0.11899831
0.104700906,0.114558116,0.10879998,0.119050371
0.104763011,0.11462607,0.108849951,0.11910244
0.104825124,0.114694031,0.108899928,0.119154517
0.104887244,0.114762001,0.108949912,0.119206601
0.104949372,0.114829979,0.108999902,0.119258694
0.105011507,0.114897966,0.109049898,0.119310794
0.105073649,0.11496596,0.109099901,0.119362902
0.105135799,0.115033962,0.10914991,0.119415017
0.105197956,0.115101973,0.109199926,0.119467141
0.105260121,0.115169992,0.109249947,0.119519272
0.105322293,0.115238019,0.109299976,0.119571411
0.105384473,0.115306054,0.10935001,0.119623558
0.10544666,0.115374097,0.109400051,0.119675713
0.105508854,0.115442148,0.109450098,0.119727875
0.105571056,0.115510207,0.109500152,0.119780046
0.105633265,0.115578274,0.109550212,0.119832224
0.105695481,0.115646349,0.109600278,0.11988441
0.105757705,0.115714433,0.109650351,0.119936603
0.105819936,0.115782524,0.10970043,0.119988805
0.105882175,0.115850624,0.109750516,0.120041014
0.105944421,0.115918731,0.109800608,0.120093232
0.106006674,0.115986847,0.109850706,0.120145457
0.106068935,0.11605497,0.109900811,0.120197689
0.106131203,0.116123102,0.109950922,0.12024993
0.106193478,0.116191242,0.110001039,0.120302178
0.10625576,0.116259389,0.110051163,0.120354435
0.10631805,0.116327545,0.110101293,0.120406699
0.106380348,0.116395708,0.110151429,0.12045897
0.106442652,0.11646388,0.110201572,0.12051125
0.106504964,0.11653206,0.110251721,0.120563538
0.106567283,0.116600247,0.110301877,0.120615833
0.106629609,0.116668443,0.110352039,0.120668136
0.106691943,0.116736646,0.110402207,0.120720447
0.106754284,0.116804858,0.110452382,0.120772766
0.106816632,0.116873077,0.110502563,0.120825092
0.106878987,0.116941304,0.110552751,0.120877427
0.10694135,0.11700954,0.110602944,0.120929769
0.10700372,0.117077783,0.110653145,0.120982119
0.107066097,0.117146034,0.110703351,0.121034477
0.107128481,0.117214293,0.110753564,0.121086842
0.107190873,0.11728256,0.110803784,0.121139216
0.107253272,0.117350835,0.110854009,0.121191597
0.107315678,0.117419118,0.110904241,0.121243986
0.107378091,0.117487408,0.11095448,0.121296383
0.107440511,0.117555707,0.111004725,0.121348788
0.107502939,0.117624013,0.111054976,0.1214012
0.107565374,0.117692327,0.111105234,0.121453621
0.107627816,0.117760649,0.111155498,0.121506049
0.107690265,0.117828979,0.111205768,0.121558485
0.107752721,0.117897317,0.111256045,0.121610929
0.107815184,0.117965662,0.111306328,0.12166338
0.107877655,0.118034016,0.111356618,0.12171584
0.107940132,0.118102377,0.111406914,0.121768307
0.108002617,0.118170745,0.111457216,0.121820782
0.108065108,0.118239122,0.111507525,0.121873265
0.108127607,0.118307506,0.11155784,0.121925756
0.108190113,0.118375898,0.111608162,0.121978255
0.108252626,0.118444298,0.11165849,0.122030761
0.108315146,0.118512705,0.111708824,0.122083275
0.108377673,0.11858112,0.111759164,0.122135797
0.108440207,0.118649543,0.111809512,0.122188327
0.108502748,0.118717973,0.111859865,0.122240865
0.108565296,0.118786412,0.111910225,0.122293411
0.108627851,0.118854857,0.111960591,0.122345964
0.108690413,0.118923311,0.112010964,0.122398525
0.108752982,0.118991772,0.112061343,0.122451094
0.108815558,0.119060241,0.112111728,0.122503671
0.108878141,0.119128717,0.11216212,0.122556256
0.108940731,0.119197201,0.112212518,0.122608849
0.109003328,0.119265693,0.112262923,0.122661449
0.109065932,0.119334192,0.112313334,0.122714057
0.109128543,0.119402699,0.112363751,0.122766673
0.10919116,0.119471213,0.112414175,0.122819297
0.109253785,0.119539735,0.112464605,0.122871929
0.109316417,0.119608265,0.112515042,0.122924569
0.109379055,0.119676802,0.112565485,0.122977216
0.109441701,0.119745347,0.112615934,0.123029871
0.109504353,0.119813899,0.11266639,0.123082535
0.109567012,0.119882459,0.112716852,0.123135205
0.109629678,0.119951026,0.112767321,0.123187884
0.109692352,0.120019601,0.112817796,0.123240571
0.109755032,0.120088184,0.112868277,0.123293265
0.109817718,0.120156774,0.112918765,0.123345968
0.109880412,0.120225371,0.112969259,0.123398678
0.109943113,0.120293976,0.11301976,0.123451396
0.11000582,0.120362589,0.113070267,0.123504122
0.110068534,0.120431209,0.11312078,0.123556855
0.110131256,0.120499836,0.1131713,0.123609597
0.110193984,0.120568471,0.113221826,0.123662346
0.110256718,0.120637114,0.113272359,0.123715103
0.11031946,0.120705764,0.113322898,0.123767868
0.110382209,0.120774421,0.113373444,0.123820641
0.110444964,0.120843086,0.113423995,0.123873422
0.110507726,0.120911759,0.113474554,0.123926211
0.110570495,0.120980438,0.113525118,0.123979007
0.110633271,0.121049126,0.11357569,0.124031811
0.110696053,0.121117821,0.113626267,0.124084624
0.110758843,0.121186523,0.113676851,0.124137444
0.110821639,0.121255232,0.113727441,0.124190271
0.110884442,0.121323949,0.113778038,0.124243107
0.110947252,0.121392674,0.113828641,0.124295951
0.111010068,0.121461406,0.113879251,0.124348802
0.111072891,0.121530145,0.113929867,0.124401661
0.111135721,0.121598892,0.113980489,0.124454528
0.111198558,0.121667646,0.114031118,0.124507403
0.111261402,0.121736407,0.114081753,0.124560286
0.111324252,0.121805176,0.114132395,0.124613177
0.111387109,0.121873952,0.114183043,0.124666075
0.111449972,0.121942736,0.114233698,0.124718982
0.111512843,0.122011526,0.114284359,0.124771896
0.111575719,0.122080324,0.114335026,0.124824818
0.111638603,0.12214913,0.1143857,0.124877748
0.111701493,0.122217942,0.11443638,0.124930686
0.11176439,0.122286762,0.114487067,0.124983632
0.111827294,0.122355589,0.11453776,0.125036585
0.111890204,0.122424424,0.114588459,0.125089547
0.111953121,0.122493265,0.114639165,0.125142516
0.112016044,0.122562114,0.114689878,0.125195493
0.112078974,0.12263097,0.114740596,0.125248478
0.112141911,0.122699834,0.114791322,0.125301471
0.112204854,0.122768704,0.114842053,0.125354472
0.112267803,0.122837582,0.114892791,0.12540748
0.11233076,0.122906467,0.114943536,0.125460497
0.112393723,0.122975359,0.114994287,0.125513521
0.112456692,0.123044258,0.115045044,0.125566553
0.112519668,0.123113164,0.115095808,0.125619593
0.112582651,0.123182078,0.115146578,0.125672641
0.11264564,0.123250999,0.115197355,0.125725697
0.112708635,0.123319926,0.115248138,0.125778761
0.112771637,0.123388861,0.115298928,0.125831832
0.112834646,0.123457803,0.115349724,0.125884912
0.112897661,0.123526753,0.115400526,0.125937999
0.112960682,0.123595709,0.115451335,0.125991094
0.113023711,0.123664672,0.11550215,0.126044197
0.113086745,0.123733643,0.115552972,0.126097308
0.113149786,0.12380262,0.1156038,0.126150427
0.113212834,0.123871605,0.115654635,0.126203554
0.113275888,0.123940597,0.115705476,0.126256688
0.113338948,0.124009596,0.115756323,0.126309831
0.113402015,0.124078602,0.115807177,0.126362981
0.113465088,0.124147614,0.115858038,0.126416139
0.113528168,0.124216634,0.115908905,0.126469306
0.113591255,0.124285662,0.115959778,0.12652248
0.113654347,0.124354696,0.116010658,0.126575661
0.113717446,0.124423737,0.116061544,0.126628851
0.113780552,0.124492785,0.116112437,0.126682049
0.113843664,0.12456184,0.116163336,0.126735254
0.113906782,0.124630902,0.116214241,0.126788468
0.113969907,0.124699971,0.116265153,0.126841689
0.114033038,0.124769048,0.116316072,0.126894918
0.114096176,0.124838131,0.116366997,0.126948155
0.11415932,0.124907221,0.116417928,0.1270014
0.11422247,0.124976318,0.116468866,0.127054653
0.114285627,0.125045422,0.11651981,0.127107914
0.11434879,0.125114533,0.116570761,0.127161182
0.114411959,0.125183652,0.116621718,0.127214459
0.114475135,0.125252777,0.116672682,0.127267743
0.114538317,0.125321909,0.116723652,0.127321036
0.114601506,0.125391048,0.116774629,0.127374336
0.114664701,0.125460194,0.116825612,0.127427644
0.114727902,0.125529346,0.116876601,0.12748096
0.11479111,0.125598506,0.116927597,0.127534284
0.114854323,0.125667673,0.1169786,0.127587615
0.114917544,0.125736847,0.117029609,0.127640955
0.11498077,0.125806027,0.117080624,0.127694303
0.115044003,0.125875215,0.117131646,0.127747658
0.115107242,0.125944409,0.117182674,0.127801022
0.115170487,0.12601361,0.117233709,0.127854393
0.115233739,0.126082818,0.11728475,0.127907772
0.115296997,0.126152033,0.117335798,0.127961159
0.115360261,0.126221255,0.117386852,0.128014554
0.115423531,0.126290483,0.117437913,0.128067957
0.115486808,0.126359719,0.11748898,0.128121368
0.115550091,0.126428961,0.117540054,0.128174787
0.11561338,0.126498209,0.117591134,0.128228213
0.115676675,0.126567465,0.117642221,0.128281648
0.115739976,0.126636728,0.117693314,0.12833509
0.115803283,0.126705997,0.117744413,0.12838854
0.115866597,0.126775273,0.117795519,0.128441999
0.115929917,0.126844555,0.117846632,0.128495465
0.115993243,0.126913845,0.117897751,0.128548939
0.116056575,0.126983141,0.117948876,0.128602421
0.116119913,0.127052444,0.118000008,0.128655911
0.116183258,0.127121753,0.118051147,0.128709409
0.116246608,0.127191069,0.118102292,0.128762914
0.116309965,0.127260392,0.118153443,0.128816428
0.116373327,0.127329722,0.118204601,0.12886995
0.116436696,0.127399058,0.118255765,0.128923479
0.116500071,0.127468401,0.118306936,0.128977017
0.116563452,0.127537751,0.118358114,0.129030562
0.116626839,0.127607107,0.118409298,0.129084115
0.116690232,0.12767647,0.118460488,0.129137676
0.116753632,0.127745839,0.118511685,0.129191245
0.116817037,0.127815215,0.118562888,0.129244823
0.116880448,0.127884598,0.118614098,0.129298407
0.116943866,0.127953988,0.118665315,0.129352
0.117007289,0.128023384,0.118716537,0.129405601
0.117070719,0.128092786,0.118767767,0.12945921
0.117134154,0.128162195,0.118819003,0.129512827
0.117197596,0.128231611,0.118870245,0.129566451
0.117261043,0.128301034,0.118921494,0.129620084
0.117324497,0.128370463,0.118972749,0.129673724
0.117387956,0.128439898,0.119024011,0.129727372
0.117451422,0.12850934,0.119075279,0.129781029
0.117514894,0.128578789,0.119126554,0.129834693
0.117578371,0.128648244,0.119177836,0.129888365
0.117641855,0.128717706,0.119229124,0.129942045
0.117705344,0.128787174,0.119280418,0.129995733
0.11776884,0.128856649,0.119331719,0.130049429
0.117832342,0.128926131,0.119383026,0.130103133
0.117895849,0.128995619,0.11943434,0.130156845
0.117959362,0.129065113,0.119485661,0.130210565
0.118022882,0.129134614,0.119536988,0.130264293
0.118086407,0.129204122,0.119588321,0.130318029
0.118149939,0.129273636,0.119639661,0.130371772
0.118213476,0.129343156,0.119691008,0.130425524
0.118277019,0.129412684,0.119742361,0.130479283
0.118340568,0.129482217,0.11979372,0.130533051
0.118404123,0.129551757,0.119845086,0.130586826
0.118467684,0.129621304,0.119896459,0.13064061
0.118531251,0.129690857,0.119947838,0.130694401
0.118594824,0.129760416,0.119999224,0.1307482
0.118658403,0.129829982,0.120050616,0.130802007
0.118721987,0.129899554,0.120102015,0.130855823
0.118785578,0.129969133,0.12015342,0.130909646
