rad6 50,rad6 100,rad6 50,rad6 100
0.086359813,0.103697373,0.079349951,0.100951292
0.086381668,0.103723616,0.079378525,0.100985558
0.086403523,0.103749858,0.07940711,0.101019838
0.086425376,0.103776099,0.079435708,0.101054134
0.08644723,0.103802339,0.079464317,0.101088444
0.086469082,0.103828578,0.079492939,0.10112277
0.086490934,0.103854817,0.079521573,0.101157111
0.086512785,0.103881055,0.079550219,0.101191467
0.086534635,0.103907292,0.079578877,0.101225838
0.086556485,0.103933528,0.079607548,0.101260224
0.086578333,0.103959763,0.07963623,0.101294626
0.086600181,0.103985997,0.079664925,0.101329042
0.086622029,0.10401223,0.079693632,0.101363473
0.086643875,0.104038462,0.079722351,0.10139792
0.08666572,0.104064693,0.079751082,0.101432382
0.086687565,0.104090923,0.079779825,0.101466858
0.086709408,0.104117152,0.07980858,0.10150135
0.086731251,0.104143379,0.079837348,0.101535857
0.086753093,0.104169606,0.079866127,0.101570379
0.086774933,0.104195831,0.079894919,0.101604916
0.086796772,0.104222055,0.079923723,0.101639469
0.086818611,0.104248277,0.079952539,0.101674036
0.086840448,0.104274498,0.079981367,0.101708618
0.086862283,0.104300718,0.080010207,0.101743216
0.086884118,0.104326935,0.080039059,0.101777828
0.086905951,0.104353152,0.080067924,0.101812456
0.086927783,0.104379366,0.0800968,0.101847099
0.086949613,0.104405579,0.080125689,0.101881756
0.086971442,0.10443179,0.08015459,0.101916429
0.086993269,0.104457999,0.080183503,0.101951117
0.087015095,0.104484207,0.080212428,0.10198582
0.087036919,0.104510412,0.080241365,0.102020539
0.087058742,0.104536616,0.080270314,0.102055272
0.087080563,0.104562818,0.080299275,0.10209002
0.087102383,0.104589018,0.080328249,0.102124783
0.087124201,0.104615216,0.080357235,0.102159562
0.087146018,0.104641413,0.080386232,0.102194355
0.087167833,0.104667608,0.080415242,0.102229164
0.087189647,0.104693801,0.080444264,0.102263988
0.08721146,0.104719993,0.080473298,0.102298827
0.087233271,0.104746183,0.080502345,0.10233368
0.087255081,0.104772372,0.080531403,0.102368549
0.08727689,0.104798559,0.080560473,0.102403433
0.087298698,0.104824745,0.080589556,0.102438332
0.087320505,0.10485093,0.080618651,0.102473247
0.087342311,0.104877113,0.080647757,0.102508176
0.087364116,0.104903296,0.080676876,0.10254312
0.087385919,0.104929477,0.080706007,0.102578079
0.087407722,0.104955656,0.08073515,0.102613054
0.087429524,0.104981835,0.080764306,0.102648043
0.087451325,0.105008013,0.080793473,0.102683048
0.087473125,0.105034189,0.080822652,0.102718067
0.087494924,0.105060365,0.080851844,0.102753102
0.087516723,0.10508654,0.080881047,0.102788152
0.087538521,0.105112713,0.080910263,0.102823217
0.087560317,0.105138886,0.080939491,0.102858297
0.087582114,0.105165058,0.080968731,0.102893391
0.087603909,0.105191229,0.080997983,0.102928501
0.087625704,0.105217399,0.081027247,0.102963626
0.087647498,0.105243569,0.081056523,0.102998766
0.087669291,0.105269737,0.081085812,0.103033922
0.087691084,0.105295904,0.081115112,0.103069092
0.087712875,0.105322071,0.081144425,0.103104277
0.087734667,0.105348237,0.081173749,0.103139477
0.087756457,0.105374402,0.081203086,0.103174693
0.087778247,0.105400566,0.081232435,0.103209923
0.087800036,0.105426729,0.081261796,0.103245169
0.087821824,0.105452892,0.081291169,0.103280429
0.087843611,0.105479053,0.081320554,0.103315705
0.087865398,0.105505213,0.081349951,0.103350995
0.087887184,0.105531373,0.08137936,0.103386301
0.087908969,0.105557531,0.081408781,0.103421621
0.087930753,0.105583689,0.081438215,0.103456957
0.087952536,0.105609845,0.08146766,0.103492308
0.087974318,0.105636,0.081497118,0.103527674
0.087996099,0.105662154,0.081526588,0.103563054
0.08801788,0.105688307,0.081556069,0.10359845
0.088039659,0.105714459,0.081585563,0.103633861
0.088061437,0.105740609,0.081615069,0.103669287
0.088083214,0.105766758,0.081644587,0.103704728
0.08810499,0.105792906,0.081674117,0.103740184
0.088126765,0.105819052,0.081703659,0.103775655
0.088148539,0.105845196,0.081733213,0.103811141
0.088170311,0.10587134,0.08176278,0.103846642
0.088192082,0.105897481,0.081792358,0.103882158
0.088213851,0.105923621,0.081821949,0.103917689
0.088235619,0.105949759,0.081851551,0.103953235
0.088257386,0.105975895,0.081881166,0.103988796
0.088279151,0.10600203,0.081910792,0.104024373
0.088300914,0.106028162,0.081940431,0.104059964
0.088322676,0.106054293,0.081970082,0.10409557
0.088344436,0.106080422,0.081999745,0.104131191
0.088366195,0.106106549,0.08202942,0.104166827
0.088387952,0.106132674,0.082059107,0.104202479
0.088409708,0.106158797,0.082088806,0.104238145
0.088431462,0.106184918,0.082118517,0.104273826
0.088453215,0.106211038,0.08214824,0.104309522
0.088474966,0.106237156,0.082177975,0.104345234
0.088496716,0.106263272,0.082207722,0.10438096
0.088518464,0.106289387,0.082237482,0.104416701
0.088540211,0.1063155,0.082267253,0.104452458
0.088561957,0.106341611,0.082297036,0.104488229
0.088583702,0.106367722,0.082326832,0.104524015
0.088605445,0.10639383,0.082356639,0.104559816
0.088627188,0.106419937,0.082386459,0.104595633
0.088648929,0.106446043,0.082416291,0.104631464
0.088670669,0.106472148,0.082446134,0.10466731
0.088692408,0.106498251,0.08247599,0.104703171
0.088714146,0.106524354,0.082505858,0.104739048
0.088735884,0.106550455,0.082535738,0.104774939
0.08875762,0.106576555,0.082565629,0.104810845
0.088779355,0.106602653,0.082595533,0.104846766
0.08880109,0.106628751,0.082625449,0.104882702
0.088822823,0.106654848,0.082655377,0.104918654
0.088844556,0.106680944,0.082685317,0.10495462
0.088866288,0.106707039,0.082715269,0.104990601
0.088888019,0.106733132,0.082745233,0.105026597
0.08890975,0.106759225,0.08277521,0.105062608
0.088931479,0.106785317,0.082805198,0.105098634
0.088953208,0.106811408,0.082835198,0.105134675
0.088974936,0.106837499,0.08286521,0.105170731
0.088996664,0.106863588,0.082895234,0.105206802
0.08901839,0.106889676,0.082925271,0.105242888
0.089040116,0.106915764,0.082955319,0.105278989
0.089061841,0.10694185,0.082985379,0.105315105
0.089083565,0.106967936,0.083015451,0.105351235
0.089105289,0.10699402,0.083045536,0.105387381
0.089127012,0.107020104,0.083075632,0.105423542
0.089148734,0.107046187,0.083105741,0.105459717
0.089170455,0.107072269,0.083135861,0.105495908
0.089192175,0.107098349,0.083165993,0.105532114
0.089213894,0.107124429,0.083196138,0.105568334
0.089235613,0.107150507,0.083226294,0.10560457
0.08925733,0.107176585,0.083256463,0.10564082
0.089279047,0.107202661,0.083286643,0.105677085
0.089300762,0.107228736,0.083316836,0.105713366
0.089322477,0.10725481,0.08334704,0.105749661
0.08934419,0.107280882,0.083377257,0.105785971
0.089365902,0.107306954,0.083407485,0.105822296
0.089387614,0.107333023,0.083437726,0.105858636
0.089409324,0.107359092,0.083467978,0.105894991
0.089431032,0.107385159,0.083498243,0.105931361
0.08945274,0.107411224,0.083528519,0.105967746
0.089474446,0.107437288,0.083558808,0.106004146
0.08949615,0.10746335,0.083589108,0.10604056
0.089517854,0.10748941,0.083619421,0.10607699
0.089539556,0.107515469,0.083649745,0.106113434
0.089561256,0.107541525,0.083680081,0.106149894
0.089582954,0.10756758,0.08371043,0.106186368
0.089604651,0.107593633,0.08374079,0.106222858
0.089626347,0.107619684,0.083771163,0.106259362
0.089648041,0.107645733,0.083801547,0.106295881
0.089669733,0.10767178,0.083831944,0.106332415
0.089691424,0.107697825,0.083862352,0.106368964
0.089713113,0.107723868,0.083892772,0.106405528
0.0897348,0.10774991,0.083923205,0.106442106
0.089756486,0.107775949,0.083953649,0.1064787
0.089778171,0.107801987,0.083984105,0.106515308
0.089799854,0.107828023,0.084014573,0.106551932
0.089821535,0.107854058,0.084045054,0.10658857
0.089843216,0.10788009,0.084075546,0.106625223
0.089864895,0.107906122,0.08410605,0.106661891
0.089886572,0.107932151,0.084136566,0.106698574
0.089908249,0.107958179,0.084167094,0.106735272
0.089929924,0.107984206,0.084197634,0.106771985
0.089951598,0.108010232,0.084228186,0.106808713
0.089973271,0.108036256,0.08425875,0.106845455
0.089994943,0.108062279,0.084289326,0.106882212
0.090016614,0.1080883,0.084319914,0.106918985
0.090038284,0.10811432,0.084350514,0.106955772
0.090059953,0.10814034,0.084381125,0.106992574
0.090081621,0.108166358,0.084411749,0.107029391
0.090103289,0.108192375,0.084442385,0.107066222
0.090124955,0.10821839,0.084473032,0.107103069
0.09014662,0.108244405,0.084503692,0.10713993
0.090168285,0.108270419,0.084534363,0.107176807
0.090189948,0.108296432,0.084565047,0.107213698
0.090211611,0.108322444,0.084595742,0.107250604
0.090233273,0.108348454,0.08462645,0.107287525
0.090254934,0.108374464,0.084657169,0.10732446
0.090276595,0.108400473,0.0846879,0.107361411
0.090298255,0.108426481,0.084718643,0.107398376
0.090319913,0.108452488,0.084749398,0.107435357
0.090341571,0.108478494,0.084780165,0.107472352
0.090363229,0.108504499,0.084810944,0.107509362
0.090384885,0.108530503,0.084841735,0.107546386
0.090406541,0.108556507,0.084872538,0.107583426
0.090428195,0.108582509,0.084903353,0.10762048
0.090449849,0.10860851,0.084934179,0.10765755
0.090471502,0.10863451,0.084965018,0.107694634
0.090493155,0.108660509,0.084995868,0.107731733
0.090514806,0.108686506,0.08502673,0.107768846
0.090536456,0.108712503,0.085057605,0.107805975
0.090558105,0.108738499,0.085088491,0.107843118
0.090579754,0.108764493,0.085119389,0.107880276
0.090601401,0.108790486,0.085150299,0.107917449
0.090623047,0.108816478,0.085181221,0.107954637
0.090644692,0.108842468,0.085212155,0.10799184
0.090666336,0.108868457,0.0852431,0.108029057
0.090687979,0.108894445,0.085274058,0.108066289
0.09070962,0.108920431,0.085305028,0.108103536
0.09073126,0.108946416,0.085336009,0.108140798
0.090752899,0.108972399,0.085367002,0.108178074
0.090774537,0.10899838,0.085398007,0.108215366
0.090796173,0.109024359,0.085429025,0.108252672
0.090817807,0.109050337,0.085460053,0.108289993
0.09083944,0.109076313,0.085491094,0.108327329
0.090861072,0.109102287,0.085522147,0.108364679
0.090882702,0.10912826,0.085553212,0.108402044
0.09090433,0.10915423,0.085584288,0.108439424
0.090925956,0.109180198,0.085615377,0.108476819
0.090947581,0.109206164,0.085646477,0.108514229
0.090969204,0.109232128,0.085677589,0.108551653
0.090990826,0.109258091,0.085708713,0.108589092
0.091012446,0.109284051,0.085739849,0.108626546
0.091034064,0.109310009,0.085770996,0.108664015
0.091055681,0.109335966,0.085802156,0.108701498
0.091077297,0.109361921,0.085833328,0.108738996
0.09109891,0.109387874,0.085864511,0.108776509
0.091120523,0.109413825,0.085895706,0.108814036
0.091142134,0.109439775,0.085926913,0.108851579
0.091163744,0.109465722,0.085958132,0.108889136
0.091185352,0.109491669,0.085989363,0.108926708
0.091206959,0.109517614,0.086020605,0.108964294
0.091228565,0.109543557,0.08605186,0.109001896
0.09125017,0.109569499,0.086083126,0.109039512
0.091271773,0.10959544,0.086114404,0.109077142
0.091293375,0.109621379,0.086145694,0.109114788
0.091314977,0.109647317,0.086176996,0.109152448
0.091336577,0.109673253,0.08620831,0.109190123
0.091358176,0.109699189,0.086239635,0.109227813
0.091379775,0.109725123,0.086270972,0.109265517
0.091401372,0.109751056,0.086302321,0.109303236
0.091422968,0.109776988,0.086333682,0.10934097
0.091444564,0.109802919,0.086365055,0.109378718
0.091466159,0.109828849,0.08639644,0.109416481
0.091487752,0.109854778,0.086427836,0.109454259
0.091509345,0.109880706,0.086459245,0.109492052
0.091530937,0.109906633,0.086490665,0.109529859
0.091552528,0.109932558,0.086522097,0.109567681
0.091574119,0.109958483,0.08655354,0.109605518
0.091595708,0.109984407,0.086584996,0.109643369
0.091617297,0.11001033,0.086616463,0.109681235
0.091638885,0.110036251,0.086647942,0.109719115
0.091660472,0.110062172,0.086679433,0.109757011
0.091682058,0.110088092,0.086710936,0.109794921
0.091703643,0.11011401,0.086742451,0.109832845
0.091725228,0.110139928,0.086773977,0.109870785
0.091746811,0.110165844,0.086805515,0.109908739
0.091768394,0.11019176,0.086837065,0.109946707
0.091789975,0.110217674,0.086868627,0.109984691
0.091811556,0.110243587,0.0869002,0.110022689
0.091833136,0.110269499,0.086931786,0.110060701
0.091854714,0.11029541,0.086963383,0.110098728
0.091876292,0.110321319,0.086994992,0.11013677
0.091897869,0.110347228,0.087026612,0.110174827
0.091919444,0.110373134,0.087058245,0.110212898
0.091941018,0.11039904,0.087089889,0.110250984
0.091962591,0.110424944,0.087121545,0.110289084
0.091984163,0.110450846,0.087153213,0.110327199
0.092005734,0.110476748,0.087184892,0.110365329
0.092027303,0.110502647,0.087216583,0.110403473
0.092048871,0.110528545,0.087248286,0.110441632
0.092070437,0.110554441,0.087280001,0.110479806
0.092092002,0.110580335,0.087311728,0.110517994
0.092113566,0.110606228,0.087343466,0.110556197
0.092135128,0.110632118,0.087375216,0.110594414
0.092156688,0.110658007,0.087406978,0.110632646
0.092178247,0.110683894,0.087438751,0.110670892
0.092199804,0.110709778,0.087470537,0.110709154
0.092221359,0.110735661,0.087502334,0.110747429
0.092242913,0.110761541,0.087534143,0.11078572
0.092264465,0.11078742,0.087565963,0.110824025
0.092286015,0.110813297,0.087597795,0.110862344
0.092307563,0.110839171,0.087629639,0.110900678
0.09232911,0.110865044,0.087661495,0.110939027
0.092350656,0.110890914,0.087693363,0.11097739
0.092372199,0.110916783,0.087725242,0.111015768
0.092393742,0.11094265,0.087757133,0.11105416
0.092415282,0.110968516,0.087789035,0.111092567
0.092436822,0.110994379,0.08782095,0.111130988
0.09245836,0.111020241,0.087852876,0.111169424
0.092479896,0.111046101,0.087884813,0.111207875
0.092501432,0.11107196,0.087916763,0.11124634
0.092522966,0.111097817,0.087948724,0.11128482
0.092544499,0.111123673,0.087980697,0.111323314
0.09256603,0.111149527,0.088012682,0.111361823
0.092587561,0.11117538,0.088044678,0.111400346
0.09260909,0.111201231,0.088076686,0.111438884
0.092630618,0.111227082,0.088108706,0.111477436
0.092652146,0.111252931,0.088140737,0.111516003
0.092673672,0.111278778,0.08817278,0.111554584
0.092695197,0.111304625,0.088204835,0.11159318
0.092716721,0.11133047,0.088236901,0.11163179
0.092738245,0.111356314,0.088268979,0.111670415
0.092759767,0.111382158,0.088301069,0.111709054
0.092781289,0.111408,0.088333171,0.111747708
0.092802809,0.111433841,0.088365284,0.111786377
0.092824329,0.111459681,0.088397409,0.11182506
0.092845848,0.111485519,0.088429545,0.111863757
0.092867366,0.111511357,0.088461693,0.111902469
0.092888883,0.111537194,0.088493853,0.111941195
0.092910399,0.11156303,0.088526024,0.111979936
0.092931914,0.111588864,0.088558208,0.112018691
0.092953428,0.111614698,0.088590402,0.112057461
0.092974942,0.11164053,0.088622609,0.112096245
0.092996455,0.111666362,0.088654827,0.112135044
0.093017966,0.111692192,0.088687057,0.112173857
0.093039477,0.111718021,0.088719298,0.112212685
0.093060987,0.111743849,0.088751551,0.112251527
0.093082496,0.111769676,0.088783816,0.112290383
0.093104004,0.111795502,0.088816092,0.112329254
0.09312551,0.111821326,0.08884838,0.11236814
0.093147016,0.111847149,0.08888068,0.112407039
0.093168521,0.111872971,0.088912991,0.112445954
0.093190024,0.111898792,0.088945314,0.112484882
0.093211527,0.111924611,0.088977648,0.112523825
0.093233028,0.111950429,0.089009994,0.112562783
0.093254528,0.111976245,0.089042352,0.112601755
0.093276027,0.11200206,0.089074721,0.112640741
0.093297524,0.112027873,0.089107102,0.112679742
0.09331902,0.112053684,0.089139494,0.112718757
0.093340515,0.112079494,0.089171898,0.112757787
0.093362008,0.112105302,0.089204314,0.112796831
0.0933835,0.112131108,0.089236741,0.112835889
0.09340499,0.112156913,0.08926918,0.112874962
0.093426478,0.112182715,0.089301631,0.112914049
0.093447965,0.112208516,0.089334093,0.112953151
0.09346945,0.112234314,0.089366567,0.112992267
0.093490934,0.112260111,0.089399052,0.113031397
0.093512416,0.112285905,0.089431549,0.113070542
0.093533895,0.112311697,0.089464057,0.113109701
0.093555374,0.112337487,0.089496577,0.113148874
0.09357685,0.112363275,0.089529109,0.113188062
0.093598325,0.112389061,0.089561652,0.113227264
0.093619798,0.112414845,0.089594206,0.11326648
0.09364127,0.112440628,0.089626773,0.113305711
0.09366274,0.112466408,0.089659351,0.113344956
0.093684208,0.112492186,0.08969194,0.113384216
0.093705675,0.112517963,0.089724541,0.11342349
0.093727141,0.112543737,0.089757153,0.113462778
0.093748605,0.11256951,0.089789777,0.11350208
0.093770067,0.112595282,0.089822413,0.113541397
0.093791529,0.112621052,0.08985506,0.113580728
0.093812989,0.11264682,0.089887719,0.113620074
