hpa2 50,hpa2 100,hpa2 50,hpa2 100
0.098348104,0.118092779,0.111004725,0.121348788
0.098404728,0.11816077,0.111054976,0.1214012
0.098461357,0.118228768,0.111105234,0.121453621
0.098517991,0.118296772,0.111155498,0.121506049
0.09857463,0.118364782,0.111205768,0.121558485
0.098631274,0.118432798,0.111256045,0.121610929
0.098687924,0.11850082,0.111306328,0.12166338
0.098744578,0.118568848,0.111356618,0.12171584
0.098801238,0.118636883,0.111406914,0.121768307
0.098857904,0.118704925,0.111457216,0.121820782
0.098914575,0.118772973,0.111507525,0.121873265
0.098971252,0.118841028,0.11155784,0.121925756
0.099027934,0.118909091,0.111608162,0.121978255
0.099084623,0.11897716,0.11165849,0.122030761
0.099141317,0.119045236,0.111708824,0.122083275
0.099198018,0.11911332,0.111759164,0.122135797
0.099254725,0.119181411,0.111809512,0.122188327
0.099311438,0.11924951,0.111859865,0.122240865
0.099368158,0.119317616,0.111910225,0.122293411
0.099424884,0.119385731,0.111960591,0.122345964
0.099481616,0.119453853,0.112010964,0.122398525
0.099538356,0.119521983,0.112061343,0.122451094
0.099595102,0.119590121,0.112111728,0.122503671
0.099651855,0.119658268,0.11216212,0.122556256
0.099708614,0.119726422,0.112212518,0.122608849
0.099765381,0.119794585,0.112262923,0.122661449
0.099822155,0.119862757,0.112313334,0.122714057
0.099878935,0.119930937,0.112363751,0.122766673
0.099935723,0.119999125,0.112414175,0.122819297
0.099992518,0.120067322,0.112464605,0.122871929
0.100049319,0.120135527,0.112515042,0.122924569
0.100106128,0.12020374,0.112565485,0.122977216
0.100162944,0.120271963,0.112615934,0.123029871
0.100219767,0.120340193,0.11266639,0.123082535
0.100276597,0.120408432,0.112716852,0.123135205
0.100333434,0.12047668,0.112767321,0.123187884
0.100390278,0.120544936,0.112817796,0.123240571
0.10044713,0.120613201,0.112868277,0.123293265
0.100503988,0.120681473,0.112918765,0.123345968
0.100560852,0.120749754,0.112969259,0.123398678
0.100617724,0.120818043,0.11301976,0.123451396
0.100674603,0.120886341,0.113070267,0.123504122
0.100731488,0.120954646,0.11312078,0.123556855
0.10078838,0.121022959,0.1131713,0.123609597
0.100845278,0.121091281,0.113221826,0.123662346
0.100902183,0.12115961,0.113272359,0.123715103
0.100959094,0.121227946,0.113322898,0.123767868
0.101016012,0.12129629,0.113373444,0.123820641
0.101072935,0.121364642,0.113423995,0.123873422
0.101129865,0.121433,0.113474554,0.123926211
0.1011868,0.121501366,0.113525118,0.123979007
0.101243742,0.121569739,0.11357569,0.124031811
0.101300689,0.121638119,0.113626267,0.124084624
0.101357641,0.121706505,0.113676851,0.124137444
0.101414599,0.121774898,0.113727441,0.124190271
0.101471563,0.121843297,0.113778038,0.124243107
0.101528531,0.121911702,0.113828641,0.124295951
0.101585505,0.121980113,0.113879251,0.124348802
0.101642483,0.12204853,0.113929867,0.124401661
0.101699466,0.122116953,0.113980489,0.124454528
0.101756453,0.122185382,0.114031118,0.124507403
0.101813446,0.122253815,0.114081753,0.124560286
0.101870443,0.122322255,0.114132395,0.124613177
0.101927444,0.1223907,0.114183043,0.124666075
0.10198445,0.122459151,0.114233698,0.124718982
0.102041461,0.122527607,0.114284359,0.124771896
0.102098477,0.122596069,0.114335026,0.124824818
0.102155498,0.122664537,0.1143857,0.124877748
0.102212523,0.122733011,0.11443638,0.124930686
0.102269554,0.122801491,0.114487067,0.124983632
0.10232659,0.122869977,0.11453776,0.125036585
0.102383631,0.12293847,0.114588459,0.125089547
0.102440677,0.123006969,0.114639165,0.125142516
0.10249773,0.123075475,0.114689878,0.125195493
0.102554787,0.123143987,0.114740596,0.125248478
0.102611851,0.123212506,0.114791322,0.125301471
0.10266892,0.123281033,0.114842053,0.125354472
0.102725995,0.123349566,0.114892791,0.12540748
0.102783076,0.123418107,0.114943536,0.125460497
0.102840163,0.123486655,0.114994287,0.125513521
0.102897257,0.12355521,0.115045044,0.125566553
0.102954356,0.123623773,0.115095808,0.125619593
0.103011462,0.123692343,0.115146578,0.125672641
0.103068575,0.123760921,0.115197355,0.125725697
0.103125694,0.123829507,0.115248138,0.125778761
0.103182819,0.123898101,0.115298928,0.125831832
0.103239951,0.123966703,0.115349724,0.125884912
0.103297089,0.124035312,0.115400526,0.125937999
0.103354235,0.12410393,0.115451335,0.125991094
0.103411387,0.124172556,0.11550215,0.126044197
0.103468545,0.124241189,0.115552972,0.126097308
0.10352571,0.124309831,0.1156038,0.126150427
0.103582882,0.12437848,0.115654635,0.126203554
0.103640061,0.124447138,0.115705476,0.126256688
0.103697246,0.124515804,0.115756323,0.126309831
0.103754438,0.124584477,0.115807177,0.126362981
0.103811636,0.124653159,0.115858038,0.126416139
0.103868841,0.124721848,0.115908905,0.126469306
0.103926053,0.124790546,0.115959778,0.12652248
0.103983271,0.124859251,0.116010658,0.126575661
0.104040496,0.124927963,0.116061544,0.126628851
0.104097727,0.124996684,0.116112437,0.126682049
0.104154964,0.125065412,0.116163336,0.126735254
0.104212207,0.125134148,0.116214241,0.126788468
0.104269457,0.12520289,0.116265153,0.126841689
0.104326713,0.125271641,0.116316072,0.126894918
0.104383974,0.125340398,0.116366997,0.126948155
0.104441242,0.125409162,0.116417928,0.1270014
0.104498515,0.125477934,0.116468866,0.127054653
0.104555794,0.125546712,0.11651981,0.127107914
0.104613078,0.125615496,0.116570761,0.127161182
0.104670368,0.125684288,0.116621718,0.127214459
0.104727663,0.125753085,0.116672682,0.127267743
0.104784964,0.125821889,0.116723652,0.127321036
0.104842269,0.125890699,0.116774629,0.127374336
0.104899579,0.125959515,0.116825612,0.127427644
0.104956894,0.126028336,0.116876601,0.12748096
0.105014214,0.126097163,0.116927597,0.127534284
0.105071538,0.126165995,0.1169786,0.127587615
0.105128866,0.126234832,0.117029609,0.127640955
0.105186198,0.126303675,0.117080624,0.127694303
0.105243535,0.126372523,0.117131646,0.127747658
0.105300876,0.126441375,0.117182674,0.127801022
0.105358222,0.126510233,0.117233709,0.127854393
0.105415571,0.126579096,0.11728475,0.127907772
0.105472925,0.126647964,0.117335798,0.127961159
0.105530284,0.126716838,0.117386852,0.128014554
0.105587646,0.126785717,0.117437913,0.128067957
0.105645014,0.126854601,0.11748898,0.128121368
0.105702386,0.126923491,0.117540054,0.128174787
0.105759763,0.126992387,0.117591134,0.128228213
0.105817145,0.127061289,0.117642221,0.128281648
0.105874531,0.127130196,0.117693314,0.12833509
0.105931923,0.12719911,0.117744413,0.12838854
0.105989321,0.12726803,0.117795519,0.128441999
0.106046723,0.127336956,0.117846632,0.128495465
0.106104131,0.127405889,0.117897751,0.128548939
0.106161544,0.127474829,0.117948876,0.128602421
0.106218963,0.127543775,0.118000008,0.128655911
0.106276388,0.127612729,0.118051147,0.128709409
0.106333819,0.127681689,0.118102292,0.128762914
0.106391255,0.127750656,0.118153443,0.128816428
0.106448698,0.127819631,0.118204601,0.12886995
0.106506146,0.127888612,0.118255765,0.128923479
0.106563601,0.127957601,0.118306936,0.128977017
0.106621061,0.128026598,0.118358114,0.129030562
0.106678528,0.128095601,0.118409298,0.129084115
0.106736001,0.128164612,0.118460488,0.129137676
0.10679348,0.128233631,0.118511685,0.129191245
0.106850966,0.128302657,0.118562888,0.129244823
0.106908458,0.128371691,0.118614098,0.129298407
0.106965956,0.128440733,0.118665315,0.129352
0.10702346,0.128509781,0.118716537,0.129405601
0.107080971,0.128578838,0.118767767,0.12945921
0.107138488,0.128647902,0.118819003,0.129512827
0.107196011,0.128716973,0.118870245,0.129566451
0.107253541,0.128786052,0.118921494,0.129620084
0.107311076,0.128855139,0.118972749,0.129673724
0.107368618,0.128924233,0.119024011,0.129727372
0.107426166,0.128993334,0.119075279,0.129781029
0.10748372,0.129062442,0.119126554,0.129834693
0.10754128,0.129131558,0.119177836,0.129888365
0.107598846,0.129200681,0.119229124,0.129942045
0.107656418,0.12926981,0.119280418,0.129995733
0.107713996,0.129338947,0.119331719,0.130049429
0.107771579,0.129408091,0.119383026,0.130103133
0.107829168,0.129477241,0.11943434,0.130156845
0.107886762,0.129546398,0.119485661,0.130210565
0.107944361,0.129615561,0.119536988,0.130264293
0.108001966,0.12968473,0.119588321,0.130318029
0.108059576,0.129753906,0.119639661,0.130371772
0.108117192,0.129823088,0.119691008,0.130425524
0.108174812,0.129892275,0.119742361,0.130479283
0.108232436,0.129961469,0.11979372,0.130533051
0.108290066,0.130030668,0.119845086,0.130586826
0.1083477,0.130099872,0.119896459,0.13064061
0.108405338,0.130169082,0.119947838,0.130694401
0.10846298,0.130238297,0.119999224,0.1307482
0.108520627,0.130307516,0.120050616,0.130802007
0.108578278,0.13037674,0.120102015,0.130855823
0.108635932,0.130445969,0.12015342,0.130909646
0.10869359,0.130515203,0.120204832,0.130963477
0.108751252,0.130584441,0.12025625,0.131017316
0.108808918,0.130653684,0.120307675,0.131071163
0.108866588,0.130722932,0.120359106,0.131125018
0.108924262,0.130792184,0.120410544,0.131178881
0.10898194,0.130861441,0.120461988,0.131232752
0.109039622,0.130930704,0.120513439,0.13128663
0.109097308,0.130999971,0.120564897,0.131340517
0.109154999,0.131069243,0.120616361,0.131394412
0.109212694,0.131138521,0.120667831,0.131448315
0.109270393,0.131207804,0.120719309,0.131502225
0.109328097,0.131277092,0.120770792,0.131556144
0.109385806,0.131346387,0.120822282,0.131610071
0.10944352,0.131415687,0.120873779,0.131664005
0.109501239,0.131484993,0.120925282,0.131717948
0.109558962,0.131554305,0.120976792,0.131771898
0.109616691,0.131623624,0.121028309,0.131825857
0.109674425,0.131692948,0.121079832,0.131879823
0.109732165,0.131762279,0.121131361,0.131933798
0.10978991,0.131831617,0.121182897,0.13198778
0.10984766,0.131900961,0.12123444,0.13204177
0.109905416,0.131970312,0.121285989,0.132095769
0.109963177,0.13203967,0.121337544,0.132149775
0.110020945,0.132109034,0.121389107,0.132203789
0.110078718,0.132178406,0.121440675,0.132257812
0.110136497,0.132247784,0.121492251,0.132311842
0.110194281,0.132317169,0.121543833,0.13236588
0.110252072,0.132386562,0.121595421,0.132419926
0.110309868,0.132455961,0.121647016,0.13247398
0.110367671,0.132525368,0.121698618,0.132528043
0.110425479,0.132594782,0.121750226,0.132582113
0.110483293,0.132664203,0.121801841,0.132636191
0.110541113,0.132733631,0.121853462,0.132690277
0.110598939,0.132803066,0.12190509,0.132744371
0.110656771,0.132872508,0.121956724,0.132798473
0.110714609,0.132941957,0.122008365,0.132852583
0.110772453,0.133011413,0.122060013,0.132906701
0.110830302,0.133080876,0.122111667,0.132960827
0.110888157,0.133150346,0.122163327,0.133014961
0.110946018,0.133219823,0.122214995,0.133069104
0.111003884,0.133289307,0.122266669,0.133123254
0.111061756,0.133358797,0.122318349,0.133177412
0.111119634,0.133428294,0.122370036,0.133231578
0.111177517,0.133497797,0.122421729,0.133285752
0.111235405,0.133567307,0.12247343,0.133339934
0.111293298,0.133636822,0.122525136,0.133394124
0.111351197,0.133706344,0.12257685,0.133448322
0.1114091,0.133775872,0.12262857,0.133502528
0.111467008,0.133845406,0.122680296,0.133556742
0.111524922,0.133914946,0.122732029,0.133610964
0.111582839,0.133984491,0.122783769,0.133665194
0.111640762,0.134054042,0.122835515,0.133719432
0.111698689,0.134123598,0.122887268,0.133773678
0.11175662,0.134193159,0.122939027,0.133827932
0.111814555,0.134262725,0.122990793,0.133882194
0.111872494,0.134332296,0.123042566,0.133936464
0.111930437,0.134401872,0.123094345,0.133990742
0.111988384,0.134471452,0.123146131,0.134045028
0.112046334,0.134541036,0.123197923,0.134099323
0.112104288,0.134610624,0.123249722,0.134153625
0.112162245,0.134680217,0.123301528,0.134207935
0.112220206,0.134749814,0.12335334,0.134262253
0.11227817,0.134819415,0.123405159,0.134316579
0.112336138,0.13488902,0.123456984,0.134370913
0.112394109,0.13495863,0.123508816,0.134425256
0.112452084,0.135028244,0.123560655,0.134479606
0.112510063,0.135097862,0.1236125,0.134533964
0.112568046,0.135167486,0.123664352,0.13458833
0.112626033,0.135237113,0.12371621,0.134642705
0.112684023,0.135306746,0.123768075,0.134697087
0.112742018,0.135376384,0.123819947,0.134751477
0.112800017,0.135446027,0.123871825,0.134805876
0.112858021,0.135515675,0.12392371,0.134860282
0.112916028,0.135585328,0.123975602,0.134914697
0.112974041,0.135654987,0.1240275,0.134969119
0.113032058,0.135724652,0.124079404,0.13502355
0.11309008,0.135794322,0.124131316,0.135077988
0.113148107,0.135863998,0.124183234,0.135132435
0.113206139,0.135933681,0.124235158,0.135186889
0.113264176,0.136003369,0.12428709,0.135241352
0.113322218,0.136073063,0.124339027,0.135295823
0.113380265,0.136142764,0.124390972,0.135350302
0.113438318,0.136212471,0.124442923,0.135404788
0.113496375,0.136282184,0.124494881,0.135459283
0.113554439,0.136351904,0.124546845,0.135513786
0.113612507,0.136421631,0.124598816,0.135568297
0.113670582,0.136491364,0.124650794,0.135622816
0.113728661,0.136561103,0.124702778,0.135677343
0.113786747,0.13663085,0.124754769,0.135731878
0.113844837,0.136700603,0.124806766,0.135786421
0.113902934,0.136770362,0.124858771,0.135840972
0.113961036,0.136840129,0.124910781,0.135895531
0.114019143,0.136909902,0.124962799,0.135950098
0.114077256,0.136979681,0.125014823,0.136004674
0.114135375,0.137049467,0.125066854,0.136059257
0.114193499,0.13711926,0.125118891,0.136113848
0.114251628,0.13718906,0.125170935,0.136168448
0.114309763,0.137258866,0.125222986,0.136223055
0.114367903,0.137328678,0.125275043,0.136277671
0.114426049,0.137398497,0.125327107,0.136332295
0.1144842,0.137468322,0.125379178,0.136386926
0.114542356,0.137538153,0.125431255,0.136441566
0.114600517,0.137607991,0.125483339,0.136496214
0.114658683,0.137677834,0.125535429,0.13655087
0.114716854,0.137747684,0.125587527,0.136605534
0.11477503,0.137817539,0.125639631,0.136660206
0.114833211,0.1378874,0.125691741,0.136714886
0.114891396,0.137957266,0.125743858,0.136769574
0.114949586,0.138027138,0.125795982,0.13682427
0.11500778,0.138097016,0.125848113,0.136878974
0.115065979,0.138166898,0.12590025,0.136933687
0.115124182,0.138236785,0.125952394,0.136988407
0.115182389,0.138306678,0.126004544,0.137043136
0.1152406,0.138376575,0.126056702,0.137097872
0.115298814,0.138446476,0.126108865,0.137152617
0.115357032,0.138516382,0.126161036,0.137207369
0.115415254,0.138586292,0.126213213,0.13726213
0.115473479,0.138656207,0.126265397,0.137316899
0.115531707,0.138726125,0.126317588,0.137371676
0.115589939,0.138796046,0.126369785,0.137426461
0.115648173,0.138865972,0.126421989,0.137481254
0.115706411,0.138935901,0.126474199,0.137536056
0.115764652,0.139005834,0.126526417,0.137590865
0.115822896,0.139075771,0.126578641,0.137645682
0.115881143,0.139145712,0.126630871,0.137700508
0.115939393,0.139215657,0.126683109,0.137755341
0.115997647,0.139285606,0.126735353,0.137810183
0.116055905,0.139355559,0.126787604,0.137865033
0.116114166,0.139425516,0.126839861,0.137919891
0.11617243,0.139495478,0.126892125,0.137974757
0.116230699,0.139565444,0.126944396,0.138029631
0.116288971,0.139635415,0.126996673,0.138084513
0.116347248,0.139705391,0.127048958,0.138139403
0.116405528,0.139775372,0.127101248,0.138194301
0.116463813,0.139845358,0.127153546,0.138249208
0.116522102,0.139915349,0.12720585,0.138304122
0.116580396,0.139985345,0.127258161,0.138359045
0.116638694,0.140055347,0.127310479,0.138413976
0.116696996,0.140125354,0.127362803,0.138468915
0.116755304,0.140195367,0.127415134,0.138523861
0.116813616,0.140265386,0.127467472,0.138578817
0.116871933,0.140335411,0.127519817,0.13863378
0.116930255,0.140405441,0.127572168,0.138688751
0.116988582,0.140475478,0.127624526,0.13874373
0.117046914,0.14054552,0.127676891,0.138798718
0.117105251,0.140615569,0.127729262,0.138853714
0.117163593,0.140685624,0.12778164,0.138908717
0.11722194,0.140755685,0.127834025,0.138963729
0.117280293,0.140825752,0.127886416,0.139018749
0.11733865,0.140895825,0.127938815,0.139073777
0.117397013,0.140965905,0.12799122,0.139128814
0.117455381,0.141035991,0.128043631,0.139183858
0.117513755,0.141106083,0.12809605,0.13923891
0.117572133,0.141176182,0.128148475,0.139293971
0.117630517,0.141246286,0.128200907,0.13934904
0.117688906,0.141316397,0.128253345,0.139404116
0.1177473,0.141386514,0.128305791,0.139459201
0.117805699,0.141456637,0.128358243,0.139514295
0.117864103,0.141526766,0.128410701,0.139569396
0.117922512,0.141596901,0.128463167,0.139624505
0.117980926,0.141667042,0.128515639,0.139679623
0.118039345,0.141737189,0.128568118,0.139734748
0.118097768,0.141807342,0.128620604,0.139789882
0.118156196,0.1418775,0.128673096,0.139845024
