ies1 50,ies1 100,ies1 50,ies1 100
0.04088267,0.049090197,0.045442475,0.027616912
0.040884841,0.049092804,0.045454543,0.027625863
0.040887008,0.049095406,0.045466613,0.027634814
0.040889171,0.049098004,0.045478684,0.027643766
0.040891331,0.049100597,0.045490756,0.027652718
0.040893488,0.049103187,0.045502829,0.02766167
0.04089564,0.049105772,0.045514904,0.027670623
0.040897789,0.049108352,0.04552698,0.027679577
0.040899935,0.049110928,0.045539057,0.02768853
0.040902077,0.0491135,0.045551136,0.027697484
0.040904215,0.049116068,0.045563215,0.027706439
0.04090635,0.049118631,0.045575296,0.027715394
0.040908481,0.04912119,0.045587379,0.027724349
0.040910609,0.049123745,0.045599462,0.027733305
0.040912733,0.049126295,0.045611547,0.027742261
0.040914853,0.049128841,0.045623633,0.027751218
0.04091697,0.049131383,0.04563572,0.027760174
0.040919083,0.04913392,0.045647808,0.027769132
0.040921193,0.049136453,0.045659898,0.027778089
0.040923299,0.049138982,0.045671989,0.027787048
0.040925401,0.049141507,0.045684081,0.027796006
0.0409275,0.049144027,0.045696174,0.027804965
0.040929595,0.049146543,0.045708269,0.027813924
0.040931687,0.049149055,0.045720364,0.027822884
0.040933775,0.049151562,0.045732462,0.027831844
0.04093586,0.049154065,0.04574456,0.027840804
0.040937941,0.049156564,0.045756659,0.027849765
0.040940018,0.049159058,0.04576876,0.027858726
0.040942092,0.049161548,0.045780862,0.027867687
0.040944163,0.049164034,0.045792965,0.027876649
0.040946229,0.049166516,0.04580507,0.027885611
0.040948293,0.049168994,0.045817175,0.027894574
0.040950352,0.049171467,0.045829282,0.027903537
0.040952408,0.049173936,0.04584139,0.0279125
0.040954461,0.0491764,0.0458535,0.027921464
0.04095651,0.04917886,0.04586561,0.027930428
0.040958555,0.049181317,0.045877722,0.027939392
0.040960597,0.049183768,0.045889835,0.027948357
0.040962636,0.049186216,0.045901949,0.027957322
0.04096467,0.049188659,0.045914065,0.027966288
0.040966702,0.049191098,0.045926181,0.027975253
0.040968729,0.049193533,0.045938299,0.02798422
0.040970754,0.049195964,0.045950418,0.027993186
0.040972774,0.04919839,0.045962539,0.028002153
0.040974791,0.049200812,0.04597466,0.02801112
0.040976805,0.04920323,0.045986783,0.028020088
0.040978815,0.049205643,0.045998907,0.028029056
0.040980822,0.049208053,0.046011032,0.028038024
0.040982825,0.049210458,0.046023158,0.028046992
0.040984824,0.049212859,0.046035286,0.028055961
0.04098682,0.049215255,0.046047415,0.028064931
0.040988812,0.049217648,0.046059545,0.0280739
0.040990801,0.049220036,0.046071676,0.02808287
0.040992787,0.04922242,0.046083808,0.02809184
0.040994769,0.049224799,0.046095942,0.028100811
0.040996747,0.049227175,0.046108077,0.028109782
0.040998722,0.049229546,0.046120213,0.028118753
0.041000693,0.049231913,0.04613235,0.028127724
0.041002661,0.049234276,0.046144488,0.028136696
0.041004625,0.049236635,0.046156628,0.028145668
0.041006586,0.049238989,0.046168769,0.028154641
0.041008543,0.049241339,0.046180911,0.028163614
0.041010497,0.049243685,0.046193054,0.028172587
0.041012447,0.049246027,0.046205198,0.02818156
0.041014394,0.049248365,0.046217344,0.028190534
0.041016337,0.049250698,0.046229491,0.028199508
0.041018277,0.049253027,0.046241639,0.028208482
0.041020213,0.049255352,0.046253788,0.028217457
0.041022146,0.049257673,0.046265938,0.028226432
0.041024076,0.04925999,0.04627809,0.028235407
0.041026001,0.049262302,0.046290243,0.028244383
0.041027924,0.049264611,0.046302397,0.028253359
0.041029843,0.049266915,0.046314552,0.028262335
0.041031758,0.049269214,0.046326708,0.028271311
0.04103367,0.04927151,0.046338866,0.028280288
0.041035578,0.049273802,0.046351024,0.028289265
0.041037483,0.049276089,0.046363184,0.028298242
0.041039385,0.049278372,0.046375345,0.02830722
0.041041283,0.049280651,0.046387508,0.028316198
0.041043177,0.049282926,0.046399671,0.028325176
0.041045068,0.049285197,0.046411836,0.028334155
0.041046956,0.049287463,0.046424001,0.028343133
0.04104884,0.049289725,0.046436168,0.028352113
0.041050721,0.049291984,0.046448336,0.028361092
0.041052598,0.049294238,0.046460506,0.028370071
0.041054471,0.049296487,0.046472676,0.028379051
0.041056342,0.049298733,0.046484848,0.028388032
0.041058208,0.049300975,0.046497021,0.028397012
0.041060072,0.049303212,0.046509195,0.028405993
0.041061932,0.049305445,0.04652137,0.028414974
0.041063788,0.049307674,0.046533546,0.028423955
0.041065641,0.049309899,0.046545724,0.028432936
0.041067491,0.04931212,0.046557903,0.028441918
0.041069337,0.049314337,0.046570082,0.0284509
0.041071179,0.049316549,0.046582263,0.028459882
0.041073018,0.049318758,0.046594446,0.028468865
0.041074854,0.049320962,0.046606629,0.028477848
0.041076686,0.049323162,0.046618814,0.028486831
0.041078515,0.049325358,0.046630999,0.028495814
0.041080341,0.04932755,0.046643186,0.028504798
0.041082163,0.049329738,0.046655374,0.028513782
0.041083981,0.049331921,0.046667563,0.028522766
0.041085796,0.049334101,0.046679754,0.02853175
0.041087608,0.049336276,0.046691945,0.028540734
0.041089416,0.049338447,0.046704138,0.028549719
0.041091221,0.049340615,0.046716331,0.028558704
0.041093022,0.049342778,0.046728526,0.02856769
0.04109482,0.049344936,0.046740722,0.028576675
0.041096615,0.049347091,0.04675292,0.028585661
0.041098406,0.049349242,0.046765118,0.028594647
0.041100194,0.049351389,0.046777318,0.028603633
0.041101978,0.049353531,0.046789518,0.02861262
0.041103759,0.049355669,0.04680172,0.028621606
0.041105536,0.049357804,0.046813923,0.028630593
0.041107311,0.049359934,0.046826127,0.02863958
0.041109081,0.04936206,0.046838333,0.028648568
0.041110848,0.049364182,0.046850539,0.028657555
0.041112612,0.0493663,0.046862747,0.028666543
0.041114373,0.049368414,0.046874955,0.028675531
0.04111613,0.049370523,0.046887165,0.028684519
0.041117883,0.049372629,0.046899376,0.028693508
0.041119634,0.049374731,0.046911588,0.028702496
0.04112138,0.049376828,0.046923802,0.028711485
0.041123124,0.049378922,0.046936016,0.028720474
0.041124864,0.049381011,0.046948232,0.028729464
0.0411266,0.049383096,0.046960448,0.028738453
0.041128334,0.049385177,0.046972666,0.028747443
0.041130064,0.049387254,0.046984885,0.028756433
0.04113179,0.049389328,0.046997105,0.028765423
0.041133513,0.049391396,0.047009326,0.028774413
0.041135233,0.049393461,0.047021549,0.028783404
0.041136949,0.049395522,0.047033772,0.028792395
0.041138662,0.049397579,0.047045997,0.028801386
0.041140372,0.049399632,0.047058223,0.028810377
0.041142078,0.04940168,0.047070449,0.028819368
0.041143781,0.049403725,0.047082677,0.02882836
0.04114548,0.049405766,0.047094906,0.028837351
0.041147176,0.049407802,0.047107137,0.028846343
0.041148869,0.049409835,0.047119368,0.028855335
0.041150558,0.049411863,0.047131601,0.028864327
0.041152244,0.049413888,0.047143834,0.02887332
0.041153927,0.049415908,0.047156069,0.028882313
0.041155606,0.049417924,0.047168305,0.028891305
0.041157282,0.049419937,0.047180542,0.028900298
0.041158954,0.049421945,0.04719278,0.028909291
0.041160623,0.049423949,0.047205019,0.028918285
0.041162289,0.049425949,0.047217259,0.028927278
0.041163952,0.049427945,0.047229501,0.028936272
0.041165611,0.049429937,0.047241743,0.028945266
0.041167266,0.049431926,0.047253987,0.02895426
0.041168919,0.04943391,0.047266231,0.028963254
0.041170568,0.04943589,0.047278477,0.028972248
0.041172213,0.049437866,0.047290724,0.028981243
0.041173856,0.049439838,0.047302972,0.028990237
0.041175495,0.049441806,0.047315221,0.028999232
0.04117713,0.04944377,0.047327472,0.029008227
0.041178763,0.04944573,0.047339723,0.029017222
0.041180392,0.049447686,0.047351976,0.029026218
0.041182017,0.049449638,0.047364229,0.029035213
0.04118364,0.049451586,0.047376484,0.029044209
0.041185259,0.04945353,0.04738874,0.029053204
0.041186874,0.04945547,0.047400996,0.0290622
0.041188487,0.049457406,0.047413254,0.029071196
0.041190096,0.049459338,0.047425513,0.029080192
0.041191701,0.049461266,0.047437774,0.029089189
0.041193304,0.04946319,0.047450035,0.029098185
0.041194903,0.04946511,0.047462297,0.029107182
0.041196498,0.049467026,0.047474561,0.029116178
0.041198091,0.049468938,0.047486825,0.029125175
0.04119968,0.049470846,0.047499091,0.029134172
0.041201265,0.04947275,0.047511358,0.029143169
0.041202848,0.04947465,0.047523625,0.029152167
0.041204427,0.049476546,0.047535894,0.029161164
0.041206003,0.049478438,0.047548164,0.029170161
0.041207575,0.049480326,0.047560435,0.029179159
0.041209144,0.04948221,0.047572707,0.029188157
0.04121071,0.049484091,0.047584981,0.029197155
0.041212273,0.049485967,0.047597255,0.029206153
0.041213832,0.049487839,0.04760953,0.029215151
0.041215388,0.049489708,0.047621807,0.029224149
0.041216941,0.049491572,0.047634084,0.029233147
0.04121849,0.049493432,0.047646363,0.029242146
0.041220036,0.049495289,0.047658643,0.029251144
0.041221579,0.049497141,0.047670923,0.029260143
0.041223119,0.04949899,0.047683205,0.029269142
0.041224655,0.049500834,0.047695488,0.029278141
0.041226188,0.049502675,0.047707772,0.02928714
0.041227717,0.049504512,0.047720057,0.029296139
0.041229244,0.049506344,0.047732343,0.029305138
0.041230767,0.049508173,0.04774463,0.029314137
0.041232286,0.049509998,0.047756919,0.029323136
0.041233803,0.049511819,0.047769208,0.029332136
0.041235316,0.049513636,0.047781498,0.029341136
0.041236826,0.049515449,0.04779379,0.029350135
0.041238333,0.049517258,0.047806082,0.029359135
0.041239836,0.049519063,0.047818376,0.029368135
0.041241336,0.049520865,0.047830671,0.029377135
0.041242833,0.049522662,0.047842966,0.029386135
0.041244327,0.049524455,0.047855263,0.029395135
0.041245817,0.049526245,0.047867561,0.029404135
0.041247304,0.04952803,0.04787986,0.029413135
0.041248788,0.049529812,0.04789216,0.029422136
0.041250268,0.04953159,0.047904461,0.029431136
0.041251746,0.049533364,0.047916763,0.029440136
0.04125322,0.049535134,0.047929066,0.029449137
0.04125469,0.0495369,0.04794137,0.029458138
0.041256158,0.049538662,0.047953675,0.029467138
0.041257622,0.04954042,0.047965981,0.029476139
0.041259083,0.049542174,0.047978289,0.02948514
0.041260541,0.049543924,0.047990597,0.029494141
0.041261995,0.049545671,0.048002907,0.029503142
0.041263447,0.049547414,0.048015217,0.029512143
0.041264895,0.049549152,0.048027528,0.029521144
0.041266339,0.049550887,0.048039841,0.029530145
0.041267781,0.049552618,0.048052154,0.029539146
0.041269219,0.049554345,0.048064469,0.029548147
0.041270654,0.049556068,0.048076785,0.029557149
0.041272086,0.049557787,0.048089101,0.02956615
0.041273515,0.049559503,0.048101419,0.029575151
0.04127494,0.049561214,0.048113738,0.029584153
0.041276362,0.049562922,0.048126058,0.029593154
0.041277781,0.049564625,0.048138378,0.029602156
0.041279196,0.049566325,0.0481507,0.029611157
0.041280609,0.049568021,0.048163023,0.029620159
0.041282018,0.049569713,0.048175347,0.029629161
0.041283424,0.049571401,0.048187672,0.029638162
0.041284827,0.049573086,0.048199998,0.029647164
0.041286226,0.049574766,0.048212325,0.029656166
0.041287623,0.049576443,0.048224653,0.029665168
0.041289016,0.049578115,0.048236982,0.02967417
0.041290406,0.049579784,0.048249312,0.029683171
0.041291792,0.049581449,0.048261643,0.029692173
0.041293176,0.04958311,0.048273975,0.029701175
0.041294556,0.049584768,0.048286309,0.029710177
0.041295933,0.049586421,0.048298643,0.029719179
0.041297307,0.049588071,0.048310978,0.029728181
0.041298677,0.049589717,0.048323314,0.029737183
0.041300045,0.049591358,0.048335651,0.029746185
0.041301409,0.049592997,0.04834799,0.029755187
0.04130277,0.049594631,0.048360329,0.029764189
0.041304128,0.049596261,0.048372669,0.029773191
0.041305482,0.049597888,0.04838501,0.029782193
0.041306834,0.04959951,0.048397353,0.029791195
0.041308182,0.049601129,0.048409696,0.029800197
0.041309527,0.049602744,0.04842204,0.029809199
0.041310869,0.049604355,0.048434386,0.029818201
0.041312207,0.049605963,0.048446732,0.029827203
0.041313543,0.049607566,0.048459079,0.029836205
0.041314875,0.049609166,0.048471428,0.029845208
0.041316204,0.049610762,0.048483777,0.02985421
0.04131753,0.049612354,0.048496127,0.029863212
0.041318853,0.049613942,0.048508479,0.029872214
0.041320172,0.049615527,0.048520831,0.029881216
0.041321489,0.049617107,0.048533184,0.029890218
0.041322802,0.049618684,0.048545538,0.02989922
0.041324112,0.049620257,0.048557894,0.029908222
0.041325419,0.049621826,0.04857025,0.029917224
0.041326723,0.049623392,0.048582607,0.029926226
0.041328023,0.049624953,0.048594966,0.029935228
0.04132932,0.049626511,0.048607325,0.02994423
0.041330615,0.049628065,0.048619685,0.029953231
0.041331906,0.049629615,0.048632047,0.029962233
0.041333193,0.049631162,0.048644409,0.029971235
0.041334478,0.049632704,0.048656772,0.029980237
0.04133576,0.049634243,0.048669136,0.029989239
0.041337038,0.049635778,0.048681502,0.029998241
0.041338313,0.049637309,0.048693868,0.030007242
0.041339585,0.049638837,0.048706235,0.030016244
0.041340854,0.04964036,0.048718603,0.030025246
0.04134212,0.04964188,0.048730972,0.030034247
0.041343383,0.049643396,0.048743342,0.030043249
0.041344642,0.049644908,0.048755714,0.03005225
0.041345898,0.049646417,0.048768086,0.030061252
0.041347151,0.049647922,0.048780459,0.030070253
0.041348402,0.049649423,0.048792833,0.030079255
0.041349648,0.04965092,0.048805208,0.030088256
0.041350892,0.049652413,0.048817584,0.030097257
0.041352133,0.049653903,0.048829961,0.030106258
0.04135337,0.049655389,0.048842339,0.03011526
0.041354605,0.049656871,0.048854718,0.030124261
0.041355836,0.049658349,0.048867097,0.030133262
0.041357064,0.049659824,0.048879478,0.030142263
0.041358289,0.049661295,0.04889186,0.030151264
0.041359511,0.049662762,0.048904243,0.030160265
0.041360729,0.049664225,0.048916626,0.030169265
0.041361945,0.049665684,0.048929011,0.030178266
0.041363157,0.04966714,0.048941397,0.030187267
0.041364366,0.049668592,0.048953783,0.030196267
0.041365573,0.049670041,0.048966171,0.030205268
0.041366776,0.049671485,0.04897856,0.030214268
0.041367976,0.049672926,0.048990949,0.030223269
0.041369172,0.049674363,0.049003339,0.030232269
0.041370366,0.049675796,0.049015731,0.030241269
0.041371557,0.049677226,0.049028123,0.03025027
0.041372744,0.049678652,0.049040516,0.03025927
0.041373929,0.049680074,0.049052911,0.03026827
0.04137511,0.049681493,0.049065306,0.030277269
0.041376288,0.049682907,0.049077702,0.030286269
0.041377463,0.049684318,0.049090099,0.030295269
0.041378635,0.049685725,0.049102497,0.030304269
0.041379804,0.049687129,0.049114896,0.030313268
0.04138097,0.049688529,0.049127296,0.030322268
0.041382132,0.049689925,0.049139697,0.030331267
0.041383292,0.049691317,0.049152099,0.030340266
0.041384449,0.049692706,0.049164501,0.030349265
0.041385602,0.049694091,0.049176905,0.030358264
0.041386752,0.049695472,0.04918931,0.030367263
0.041387899,0.049696849,0.049201715,0.030376262
0.041389043,0.049698223,0.049214122,0.030385261
0.041390185,0.049699593,0.049226529,0.03039426
0.041391322,0.04970096,0.049238938,0.030403258
0.041392457,0.049702322,0.049251347,0.030412256
0.041393589,0.049703681,0.049263757,0.030421255
0.041394718,0.049705036,0.049276168,0.030430253
0.041395843,0.049706388,0.04928858,0.030439251
0.041396966,0.049707736,0.049300993,0.030448249
0.041398085,0.04970908,0.049313407,0.030457247
0.041399202,0.049710421,0.049325822,0.030466244
0.041400315,0.049711757,0.049338238,0.030475242
0.041401425,0.04971309,0.049350655,0.03048424
0.041402532,0.04971442,0.049363072,0.030493237
0.041403637,0.049715746,0.049375491,0.030502234
0.041404738,0.049717068,0.04938791,0.030511231
0.041405836,0.049718386,0.049400331,0.030520228
0.041406931,0.049719701,0.049412752,0.030529225
0.041408022,0.049721012,0.049425174,0.030538221
0.041409111,0.049722319,0.049437597,0.030547218
0.041410197,0.049723623,0.049450022,0.030556214
0.04141128,0.049724923,0.049462446,0.030565211
0.041412359,0.049726219,0.049474872,0.030574207
0.041413436,0.049727512,0.049487299,0.030583203
0.041414509,0.049728801,0.049499727,0.030592198
0.04141558,0.049730086,0.049512155,0.030601194
0.041416647,0.049731368,0.049524585,0.03061019
0.041417712,0.049732646,0.049537015,0.030619185
0.041418773,0.04973392,0.049549447,0.03062818
0.041419831,0.049735191,0.049561879,0.030637175
0.041420886,0.049736458,0.049574312,0.03064617
0.041421939,0.049737722,0.049586746,0.030655165
0.041422988,0.049738981,0.049599181,0.030664159
0.041424034,0.049740237,0.049611617,0.030673154
0.041425077,0.04974149,0.049624053,0.030682148
0.041426117,0.049742739,0.049636491,0.030691142
0.041427154,0.049743984,0.04964893,0.030700136
0.041428188,0.049745225,0.049661369,0.03070913
