bur2 50,bur2 100,bur2 50,bur2 100
0.123555361,0.148360127,0.160337407,0.103249935
0.123566594,0.148373615,0.160357063,0.103269279
0.123577814,0.148387087,0.160376709,0.103288622
0.12358902,0.148400543,0.160396344,0.103307965
0.123600213,0.148413983,0.160415968,0.103327306
0.123611392,0.148427406,0.160435582,0.103346646
0.123622558,0.148440814,0.160455186,0.103365986
0.123633711,0.148454205,0.160474779,0.103385324
0.12364485,0.148467581,0.160494361,0.103404662
0.123655976,0.14848094,0.160513933,0.103423998
0.123667088,0.148494283,0.160533494,0.103443334
0.123678187,0.148507611,0.160553044,0.103462669
0.123689273,0.148520922,0.160572584,0.103482002
0.123700345,0.148534217,0.160592113,0.103501335
0.123711404,0.148547496,0.160611632,0.103520667
0.12372245,0.148560759,0.16063114,0.103539997
0.123733482,0.148574006,0.160650637,0.103559327
0.123744501,0.148587237,0.160670124,0.103578656
0.123755507,0.148600452,0.1606896,0.103597983
0.123766499,0.148613651,0.160709065,0.10361731
0.123777478,0.148626834,0.16072852,0.103636636
0.123788443,0.148640001,0.160747964,0.10365596
0.123799396,0.148653152,0.160767397,0.103675284
0.123810335,0.148666287,0.160786819,0.103694606
0.123821261,0.148679406,0.160806231,0.103713928
0.123832173,0.148692509,0.160825632,0.103733248
0.123843072,0.148705596,0.160845023,0.103752568
0.123853958,0.148718667,0.160864402,0.103771886
0.123864831,0.148731723,0.160883771,0.103791204
0.12387569,0.148744762,0.160903129,0.10381052
0.123886536,0.148757786,0.160922477,0.103829835
0.123897369,0.148770793,0.160941813,0.103849149
0.123908189,0.148783785,0.160961139,0.103868462
0.123918995,0.148796761,0.160980454,0.103887774
0.123929788,0.148809721,0.160999758,0.103907085
0.123940568,0.148822665,0.161019052,0.103926395
0.123951335,0.148835593,0.161038334,0.103945704
0.123962089,0.148848505,0.161057606,0.103965011
0.123972829,0.148861402,0.161076867,0.103984318
0.123983556,0.148874282,0.161096117,0.104003623
0.12399427,0.148887147,0.161115356,0.104022928
0.124004971,0.148899996,0.161134585,0.104042231
0.124015659,0.148912829,0.161153802,0.104061533
0.124026333,0.148925647,0.161173009,0.104080834
0.124036994,0.148938448,0.161192205,0.104100133
0.124047643,0.148951234,0.16121139,0.104119432
0.124058278,0.148964004,0.161230564,0.10413873
0.124068899,0.148976758,0.161249727,0.104158026
0.124079508,0.148989497,0.161268879,0.104177321
0.124090104,0.149002219,0.16128802,0.104196615
0.124100686,0.149014926,0.16130715,0.104215908
0.124111256,0.149027617,0.16132627,0.1042352
0.124121812,0.149040293,0.161345378,0.10425449
0.124132355,0.149052953,0.161364476,0.104273779
0.124142885,0.149065596,0.161383562,0.104293067
0.124153402,0.149078225,0.161402638,0.104312354
0.124163906,0.149090837,0.161421702,0.10433164
0.124174397,0.149103434,0.161440756,0.104350925
0.124184874,0.149116015,0.161459799,0.104370208
0.124195339,0.149128581,0.16147883,0.10438949
0.124205791,0.14914113,0.161497851,0.104408771
0.124216229,0.149153664,0.16151686,0.104428051
0.124226655,0.149166183,0.161535859,0.104447329
0.124237067,0.149178686,0.161554847,0.104466606
0.124247467,0.149191173,0.161573823,0.104485882
0.124257853,0.149203644,0.161592788,0.104505157
0.124268226,0.1492161,0.161611743,0.10452443
0.124278587,0.14922854,0.161630686,0.104543703
0.124288934,0.149240965,0.161649618,0.104562974
0.124299268,0.149253374,0.161668539,0.104582243
0.12430959,0.149265767,0.161687449,0.104601512
0.124319898,0.149278145,0.161706348,0.104620779
0.124330194,0.149290507,0.161725236,0.104640045
0.124340476,0.149302854,0.161744113,0.104659309
0.124350745,0.149315185,0.161762978,0.104678573
0.124361002,0.1493275,0.161781833,0.104697835
0.124371245,0.1493398,0.161800676,0.104717095
0.124381476,0.149352085,0.161819508,0.104736355
0.124391694,0.149364354,0.161838329,0.104755613
0.124401898,0.149376607,0.161857139,0.10477487
0.12441209,0.149388845,0.161875938,0.104794125
0.124422269,0.149401067,0.161894725,0.104813379
0.124432435,0.149413274,0.161913502,0.104832632
0.124442588,0.149425465,0.161932267,0.104851884
0.124452728,0.149437641,0.161951021,0.104871134
0.124462855,0.149449801,0.161969763,0.104890383
0.12447297,0.149461946,0.161988495,0.10490963
0.124483071,0.149474075,0.162007215,0.104928876
0.12449316,0.149486189,0.162025924,0.104948121
0.124503235,0.149498287,0.162044622,0.104967364
0.124513298,0.14951037,0.162063308,0.104986606
0.124523348,0.149522438,0.162081983,0.105005847
0.124533385,0.14953449,0.162100647,0.105025086
0.12454341,0.149546526,0.1621193,0.105044324
0.124553421,0.149558548,0.162137941,0.10506356
0.12456342,0.149570553,0.162156571,0.105082795
0.124573405,0.149582544,0.16217519,0.105102029
0.124583378,0.149594519,0.162193797,0.105121261
0.124593338,0.149606478,0.162212393,0.105140492
0.124603286,0.149618423,0.162230978,0.105159721
0.12461322,0.149630351,0.162249552,0.105178949
0.124623142,0.149642265,0.162268114,0.105198176
0.124633051,0.149654163,0.162286664,0.105217401
0.124642947,0.149666046,0.162305204,0.105236625
0.12465283,0.149677913,0.162323732,0.105255847
0.124662701,0.149689765,0.162342248,0.105275067
0.124672559,0.149701602,0.162360754,0.105294287
0.124682404,0.149713424,0.162379247,0.105313505
0.124692236,0.14972523,0.16239773,0.105332721
0.124702056,0.149737021,0.162416201,0.105351936
0.124711863,0.149748796,0.16243466,0.105371149
0.124721657,0.149760556,0.162453109,0.105390361
0.124731438,0.149772301,0.162471545,0.105409572
0.124741207,0.149784031,0.162489971,0.105428781
0.124750963,0.149795746,0.162508384,0.105447988
0.124760706,0.149807445,0.162526787,0.105467194
0.124770436,0.149819129,0.162545178,0.105486399
0.124780154,0.149830797,0.162563557,0.105505602
0.124789859,0.149842451,0.162581925,0.105524803
0.124799552,0.149854089,0.162600282,0.105544003
0.124809231,0.149865712,0.162618626,0.105563201
0.124818898,0.14987732,0.16263696,0.105582398
0.124828553,0.149888912,0.162655282,0.105601593
0.124838195,0.14990049,0.162673592,0.105620787
0.124847824,0.149912052,0.162691891,0.105639979
0.12485744,0.149923599,0.162710178,0.10565917
0.124867044,0.14993513,0.162728454,0.105678359
0.124876635,0.149946647,0.162746718,0.105697546
0.124886214,0.149958149,0.162764971,0.105716732
0.12489578,0.149969635,0.162783212,0.105735917
0.124905333,0.149981106,0.162801441,0.1057551
0.124914874,0.149992562,0.162819659,0.105774281
0.124924402,0.150004003,0.162837866,0.10579346
0.124933917,0.150015429,0.16285606,0.105812638
0.12494342,0.150026839,0.162874243,0.105831815
0.124952911,0.150038235,0.162892415,0.105850989
0.124962389,0.150049615,0.162910574,0.105870163
0.124971854,0.150060981,0.162928723,0.105889334
0.124981306,0.150072331,0.162946859,0.105908504
0.124990746,0.150083666,0.162964984,0.105927672
0.125000174,0.150094986,0.162983097,0.105946839
0.125009589,0.150106291,0.163001199,0.105966004
0.125018991,0.150117581,0.163019288,0.105985167
0.125028381,0.150128856,0.163037367,0.106004329
0.125037759,0.150140116,0.163055433,0.106023489
0.125047124,0.150151361,0.163073488,0.106042647
0.125056476,0.150162591,0.163091531,0.106061804
0.125065816,0.150173805,0.163109562,0.106080959
0.125075143,0.150185005,0.163127582,0.106100112
0.125084458,0.15019619,0.163145589,0.106119264
0.12509376,0.15020736,0.163163585,0.106138414
0.12510305,0.150218515,0.16318157,0.106157562
0.125112327,0.150229654,0.163199542,0.106176709
0.125121592,0.150240779,0.163217503,0.106195854
0.125130845,0.150251889,0.163235452,0.106214997
0.125140085,0.150262984,0.163253389,0.106234138
0.125149312,0.150274064,0.163271315,0.106253278
0.125158527,0.150285129,0.163289228,0.106272416
0.12516773,0.150296179,0.16330713,0.106291552
0.12517692,0.150307214,0.16332502,0.106310687
0.125186098,0.150318234,0.163342898,0.106329819
0.125195263,0.150329239,0.163360764,0.10634895
0.125204416,0.15034023,0.163378619,0.10636808
0.125213557,0.150351205,0.163396462,0.106387207
0.125222685,0.150362166,0.163414292,0.106406333
0.125231801,0.150373112,0.163432111,0.106425457
0.125240904,0.150384042,0.163449918,0.106444579
0.125249995,0.150394958,0.163467713,0.106463699
0.125259073,0.150405859,0.163485496,0.106482818
0.12526814,0.150416746,0.163503268,0.106501935
0.125277193,0.150427617,0.163521027,0.10652105
0.125286235,0.150438474,0.163538775,0.106540163
0.125295264,0.150449315,0.16355651,0.106559274
0.125304281,0.150460142,0.163574234,0.106578384
0.125313285,0.150470954,0.163591946,0.106597492
0.125322277,0.150481751,0.163609645,0.106616598
0.125331257,0.150492534,0.163627333,0.106635702
0.125340224,0.150503301,0.163645009,0.106654804
0.125349179,0.150514054,0.163662673,0.106673904
0.125358122,0.150524792,0.163680324,0.106693003
0.125367053,0.150535515,0.163697964,0.106712099
0.125375971,0.150546224,0.163715592,0.106731194
0.125384877,0.150556918,0.163733208,0.106750287
0.12539377,0.150567597,0.163750812,0.106769378
0.125402652,0.150578261,0.163768404,0.106788467
0.125411521,0.15058891,0.163785983,0.106807555
0.125420377,0.150599545,0.163803551,0.10682664
0.125429222,0.150610165,0.163821107,0.106845724
0.125438054,0.15062077,0.16383865,0.106864805
0.125446874,0.150631361,0.163856182,0.106883885
0.125455682,0.150641937,0.163873701,0.106902963
0.125464477,0.150652498,0.163891209,0.106922039
0.125473261,0.150663045,0.163908704,0.106941113
0.125482032,0.150673577,0.163926187,0.106960185
0.125490791,0.150684094,0.163943659,0.106979255
0.125499537,0.150694596,0.163961118,0.106998323
0.125508272,0.150705084,0.163978564,0.107017389
0.125516994,0.150715557,0.163995999,0.107036454
0.125525704,0.150726016,0.164013422,0.107055516
0.125534402,0.15073646,0.164030832,0.107074576
0.125543087,0.150746889,0.164048231,0.107093635
0.125551761,0.150757303,0.164065617,0.107112691
0.125560422,0.150767703,0.164082991,0.107131746
0.125569071,0.150778089,0.164100352,0.107150798
0.125577708,0.15078846,0.164117702,0.107169849
0.125586333,0.150798816,0.16413504,0.107188897
0.125594945,0.150809158,0.164152365,0.107207944
0.125603546,0.150819485,0.164169678,0.107226988
0.125612134,0.150829797,0.164186979,0.10724603
0.12562071,0.150840095,0.164204267,0.107265071
0.125629275,0.150850378,0.164221543,0.107284109
0.125637827,0.150860647,0.164238807,0.107303146
0.125646366,0.150870901,0.164256059,0.10732218
0.125654894,0.150881141,0.164273299,0.107341212
0.12566341,0.150891366,0.164290526,0.107360243
0.125671914,0.150901577,0.164307741,0.107379271
0.125680405,0.150911773,0.164324944,0.107398297
0.125688884,0.150921955,0.164342134,0.107417321
0.125697352,0.150932122,0.164359313,0.107436343
0.125705807,0.150942275,0.164376478,0.107455363
0.12571425,0.150952413,0.164393632,0.107474381
0.125722681,0.150962536,0.164410773,0.107493397
0.1257311,0.150972646,0.164427902,0.10751241
0.125739508,0.15098274,0.164445018,0.107531422
0.125747903,0.150992821,0.164462123,0.107550432
0.125756285,0.151002887,0.164479214,0.107569439
0.125764656,0.151012938,0.164496294,0.107588444
0.125773015,0.151022975,0.164513361,0.107607447
0.125781362,0.151032997,0.164530416,0.107626448
0.125789697,0.151043006,0.164547458,0.107645447
0.12579802,0.151052999,0.164564488,0.107664444
0.125806331,0.151062979,0.164581505,0.107683439
0.12581463,0.151072943,0.164598511,0.107702431
0.125822917,0.151082894,0.164615503,0.107721421
0.125831192,0.15109283,0.164632484,0.10774041
0.125839455,0.151102752,0.164649451,0.107759396
0.125847706,0.151112659,0.164666407,0.107778379
0.125855945,0.151122552,0.16468335,0.107797361
0.125864172,0.151132431,0.16470028,0.10781634
0.125872387,0.151142295,0.164717198,0.107835318
0.12588059,0.151152145,0.164734104,0.107854293
0.125888781,0.151161981,0.164750997,0.107873266
0.125896961,0.151171802,0.164767877,0.107892236
0.125905128,0.151181609,0.164784745,0.107911205
0.125913283,0.151191402,0.164801601,0.107930171
0.125921427,0.15120118,0.164818444,0.107949135
0.125929559,0.151210944,0.164835274,0.107968097
0.125937678,0.151220694,0.164852092,0.107987056
0.125945786,0.151230429,0.164868897,0.108006014
0.125953882,0.151240151,0.16488569,0.108024969
0.125961966,0.151249857,0.164902471,0.108043922
0.125970038,0.15125955,0.164919238,0.108062872
0.125978099,0.151269229,0.164935993,0.10808182
0.125986147,0.151278893,0.164952736,0.108100767
0.125994184,0.151288543,0.164969466,0.10811971
0.126002209,0.151298178,0.164986183,0.108138652
0.126010221,0.1513078,0.165002888,0.108157591
0.126018222,0.151317407,0.16501958,0.108176528
0.126026212,0.151327,0.16503626,0.108195462
0.126034189,0.151336579,0.165052927,0.108214395
0.126042155,0.151346143,0.165069581,0.108233325
0.126050108,0.151355694,0.165086223,0.108252252
0.12605805,0.15136523,0.165102851,0.108271178
0.12606598,0.151374752,0.165119468,0.108290101
0.126073899,0.15138426,0.165136071,0.108309021
0.126081805,0.151393754,0.165152662,0.10832794
0.1260897,0.151403233,0.165169241,0.108346856
0.126097583,0.151412699,0.165185806,0.108365769
0.126105454,0.15142215,0.165202359,0.108384681
0.126113313,0.151431587,0.165218899,0.10840359
0.126121161,0.15144101,0.165235427,0.108422496
0.126128997,0.151450419,0.165251941,0.1084414
0.126136821,0.151459814,0.165268443,0.108460302
0.126144633,0.151469195,0.165284933,0.108479202
0.126152434,0.151478561,0.165301409,0.108498099
0.126160223,0.151487914,0.165317873,0.108516993
0.126168,0.151497252,0.165334324,0.108535886
0.126175765,0.151506576,0.165350762,0.108554775
0.126183519,0.151515886,0.165367187,0.108573663
0.126191261,0.151525183,0.1653836,0.108592548
0.126198991,0.151534465,0.1654,0.10861143
0.12620671,0.151543733,0.165416387,0.108630311
0.126214417,0.151552987,0.165432761,0.108649188
0.126222112,0.151562227,0.165449122,0.108668064
0.126229795,0.151571453,0.165465471,0.108686936
0.126237467,0.151580665,0.165481806,0.108705807
0.126245127,0.151589863,0.165498129,0.108724675
0.126252776,0.151599046,0.165514439,0.10874354
0.126260412,0.151608216,0.165530736,0.108762403
0.126268038,0.151617372,0.165547021,0.108781263
0.126275651,0.151626514,0.165563292,0.108800121
0.126283253,0.151635642,0.16557955,0.108818977
0.126290843,0.151644756,0.165595796,0.10883783
0.126298422,0.151653856,0.165612029,0.10885668
0.126305989,0.151662942,0.165628248,0.108875528
0.126313544,0.151672014,0.165644455,0.108894374
0.126321088,0.151681072,0.165660649,0.108913217
0.12632862,0.151690116,0.16567683,0.108932057
0.126336141,0.151699147,0.165692998,0.108950895
0.126343649,0.151708163,0.165709153,0.10896973
0.126351147,0.151717165,0.165725295,0.108988563
0.126358633,0.151726154,0.165741425,0.109007393
0.126366107,0.151735129,0.165757541,0.109026221
0.126373569,0.151744089,0.165773644,0.109045046
0.12638102,0.151753036,0.165789734,0.109063869
0.12638846,0.151761969,0.165805811,0.109082689
0.126395888,0.151770888,0.165821876,0.109101506
0.126403304,0.151779793,0.165837927,0.109120321
0.126410709,0.151788685,0.165853965,0.109139133
0.126418102,0.151797562,0.16586999,0.109157943
0.126425484,0.151806426,0.165886002,0.10917675
0.126432854,0.151815275,0.165902001,0.109195554
0.126440213,0.151824111,0.165917987,0.109214356
0.12644756,0.151832933,0.16593396,0.109233155
0.126454896,0.151841742,0.16594992,0.109251952
0.12646222,0.151850536,0.165965867,0.109270746
0.126469532,0.151859317,0.165981801,0.109289537
0.126476834,0.151868084,0.165997721,0.109308326
0.126484123,0.151876837,0.166013629,0.109327112
0.126491402,0.151885576,0.166029523,0.109345895
0.126498668,0.151894302,0.166045405,0.109364676
0.126505924,0.151903013,0.166061273,0.109383454
0.126513167,0.151911711,0.166077128,0.109402229
0.1265204,0.151920396,0.16609297,0.109421002
0.126527621,0.151929066,0.166108798,0.109439772
0.12653483,0.151937723,0.166124614,0.109458539
0.126542028,0.151946366,0.166140416,0.109477304
0.126549215,0.151954995,0.166156206,0.109496065
0.12655639,0.15196361,0.166171982,0.109514824
0.126563553,0.151972212,0.166187744,0.109533581
0.126570706,0.1519808,0.166203494,0.109552335
0.126577847,0.151989375,0.166219231,0.109571086
0.126584976,0.151997935,0.166234954,0.109589834
0.126592094,0.152006482,0.166250664,0.109608579
0.126599201,0.152015016,0.166266361,0.109627322
0.126606296,0.152023535,0.166282044,0.109646062
0.12661338,0.152032041,0.166297714,0.109664799
0.126620452,0.152040534,0.166313372,0.109683534
0.126627514,0.152049012,0.166329015,0.109702265
0.126634563,0.152057477,0.166344646,0.109720994
0.126641602,0.152065929,0.166360263,0.10973972
0.126648629,0.152074367,0.166375867,0.109758444
0.126655645,0.152082791,0.166391458,0.109777164
0.126662649,0.152091201,0.166407035,0.109795882
0.126669642,0.152099598,0.166422599,0.109814597
